45.105506900448766, -0.6323999404867715
45.06362127855798, -0.66240387954395
45.155615938013526, -0.6920081759702441
45.219020778490396, -0.6221014573062842
45.21809852626528, -0.6619427534313909
45.226936776756, -0.724994063888639
45.31101543794594, -0.6517057537325783
45.34098863526228, -0.6914548246351737
45.34006638303716, -0.7312961207602804
45.401165592951244, -0.7609926424090858
45.47486891660861, -0.6910551820042885
45.46353289967486, -0.7359073818858706
45.58861335770652, -0.6707963747925252
45.5876911054814, -0.7106376709176319
45.58688413478442, -0.7454988050271005
45.711734029759796, -0.6903481219650311
45.71081177753468, -0.7301894180901378
45.7100048068377, -0.7650505521996056
45.8346241387568, -0.719860193168814
45.833701886531685, -0.7597014892939207
45.83277963430656, -0.7995427854190265
45.95728368469752, -0.7593325884038737
45.956361432472406, -0.7991738845289795
45.95543918024728, -0.8390151806540862
46.07994323063824, -0.7988049836389317
46.079020978413126, -0.8386462797640384
46.07821400771615, -0.8735074138735062
46.2032944657478, -0.8083964067801617
46.202372213522686, -0.8482377029052683
46.20168052435385, -0.8781186749990981
46.32687626391364, -0.8080275058901139
46.32595401168852, -0.8478688020152205
46.325147040991546, -0.8827299361246883
46.44999693596692, -0.8275792530626198
46.449074683741806, -0.8674205491877265
46.44826771304483, -0.9022816832971943
46.57288704496392, -0.8570913242664027
46.571964792738804, -0.8969326203915093
46.571273103569965, -0.9268135924853391
46.6960077170172, -0.8766430714389086
46.695085464792086, -0.9164843675640144
46.69427849409511, -0.9513455016734831
46.819128389070485, -0.8961948186114146
46.81820613684536, -0.9360361147365213
46.817283884620245, -0.9758774108616279
46.87826781300619, -1.0105540945260723
46.941787935011206, -0.9356672138464734
46.94086568278609, -0.9755085099715801
47.01187910412019, -1.021774829931676
47.06444748095193, -0.9751396090815332
47.13538404793393, -1.024726037052055
47.12416331252833, -1.064598074917999
47.24912848903185, -1.0044672298402917
47.24820623680673, -1.0443085259653975
47.24751454763789, -1.0741894980592273
47.37224916108513, -1.0240189770127976
47.371326908860006, -1.0638602731379043
47.442647747602486, -1.0968461610562992
47.495369833138405, -1.0435707241853036
47.566536963176695, -1.0831968281245494
47.55508566471481, -1.1330291900217695
47.523729089060794, -1.1530420633068346
47.67958971510577, -1.092818993006616
47.678667462880654, -1.1326602891317217
47.67774521065553, -1.1725015852568283
47.80224926104649, -1.1322913882416747
47.801327008821374, -1.1721326843667814
47.80052003812439, -1.2069938184762492
47.92536993309977, -1.1518431354141807
47.92444768087465, -1.1916844315392865
47.92364071017767, -1.2265455656487552
48.04826004209677, -1.1813552066179636
48.047337789871655, -1.2211965027430702
48.046646100702816, -1.2510774748369
48.17138071415005, -1.2009069537904695
48.17045846192493, -1.2407482499155762
48.23155767183901, -1.2704447715643816
48.29496251231589, -1.2005380529004217
48.294040260090775, -1.2403793490255284
48.35513947000485, -1.2700758706743347
48.41854431048173, -1.2001691520103748
48.41762205825661, -1.2400104481354814
48.47895183122697, -1.2597466457530109
48.55288571794061, -1.1798488613169367
48.54143441947873, -1.2296812232141567
48.668013537376204, -1.0998281099175138
48.66709128515109, -1.1396694060426205
48.666169032925964, -1.1795107021677271
48.665362062228986, -1.214371836277195
48.73164894090936, -1.0199610672222779
48.73072668868424, -1.0598023633473845
48.797128848892754, -0.8604114322768286
48.79620659666763, -0.9002527284019353
48.795284344442514, -0.940094024527041
48.7943620922174, -0.9799353206521477
48.79159533554204, -1.0994592090274669
48.790673083316925, -1.1393005051525735
48.75885538155035, -1.1792340265001915
48.87382949228175, -0.6609897594654353
48.862378193819865, -0.7108221213626553
48.86145594159475, -0.750663417487762
48.86053368936963, -0.7905047136128678
48.85961143714451, -0.8303460097379745
48.86552922225569, -1.0195614245913935
48.8540779237938, -1.0693937864886127
48.93223879987257, -0.36202632982295047
48.93131654764745, -0.40186762594805714
48.93039429542233, -0.4417089220731638
48.929472043197215, -0.4815502181982696
48.9285497909721, -0.5213915143233763
48.927627538746975, -0.5612328104484829
48.92670528652186, -0.6010741065735887
48.92024952094603, -0.8799631794493337
48.91932726872091, -0.9198044755744403
48.9184050164958, -0.959645771699547
48.88405112111015, -1.109142857391208
49.01447295661227, 0.07644311973908113
49.00302165815039, 0.026610757841860178
49.00209940592527, -0.013230538283245608
49.001177153700155, -0.05307183440835228
49.00025490147504, -0.09291313053345895
48.99933264924992, -0.13275442665856474
48.9984103970248, -0.1725957227836714
48.99748814479968, -0.21243701890877809
48.996565892574566, -0.25227831503388476
48.99564364034945, -0.29211961115899054
48.994721388124326, -0.3319609072840972
48.99787241656015, -0.6407002105128345
48.986421118098264, -0.6905325724100546
48.98549886587315, -0.7303738685351613
48.98457661364803, -0.770215164660268
48.98365436142291, -0.8100564607853746
48.98273210919779, -0.8498977569104804
48.948378213812134, -0.9993948426021424
49.077493525328684, 0.5746130300070975
49.07657127310357, 0.5347717338819908
49.07564902087845, 0.49493043775688417
49.074726768653335, 0.4550891416317784
49.07380451642821, 0.4152478455066717
49.072882264203095, 0.37540654938156504
49.07196001197798, 0.33556525325645925
49.07103775975286, 0.2957239571313526
49.07011550752774, 0.2558826610062459
49.06919325530262, 0.21604136488113923
49.068271003077506, 0.17620006875603345
49.06734875085239, 0.13635877263092677
49.05535947192585, -0.38157807699545643
49.05443721970073, -0.4214193731205631
49.053514967475614, -0.4612606692456698
49.0525927152505, -0.5011019653707764
49.051670463025374, -0.5409432614958822
49.05074821080026, -0.5807845576209889
49.154962712238614, 1.25209951457893
49.1540404600135, 1.2122582184538233
49.15311820778838, 1.1724169223287175
49.15219595556326, 1.1325756262036109
49.15127370333814, 1.0927343300785042
49.150351451113025, 1.0528930339533975
49.14942919888791, 1.0130517378282917
49.14850694666279, 0.973210441703185
49.14758469443767, 0.9333691455780784
49.14666244221255, 0.8935278494529726
49.145740189987436, 0.8536865533278659
49.14481793776231, 0.8138452572027592
49.143895685537196, 0.7740039610776526
49.14297343331208, 0.7341626649525468
49.14205118108696, 0.6943213688274401
49.141128928861846, 0.6544800727023334
49.14020667663672, 0.6146387765772277
49.12821739771019, 0.09670192695084356
49.12729514548507, 0.05686063082573689
49.126372893259955, 0.017019334700631106
49.12545064103483, -0.022821961424475568
49.124528388809715, -0.06266325754958224
49.1236061365846, -0.10250455367468803
49.122683884359475, -0.1423458497997947
49.12176163213436, -0.18218714592490137
49.12083937990924, -0.22202844205000805
49.119917127684126, -0.26186973817511383
49.11899487545901, -0.3017110343002205
49.118072623233886, -0.3415523304253272
49.0807214081166, -0.6205336285235834
49.07979915589148, -0.6603749246486892
49.24826389567974, 2.168664517642239
49.236812597217856, 2.1188321557450185
49.23589034499274, 2.0789908596199123
49.23496809276762, 2.0391495634948056
49.2340458405425, 1.9993082673696994
49.23312358831738, 1.9594669712445931
49.23220133609227, 1.9196256751194865
49.23127908386715, 1.8797843789943802
49.23035683164203, 1.8399430828692735
49.22943457941691, 1.8001017867441673
49.228512327191794, 1.7602604906190606
49.22759007496668, 1.7204191944939544
49.226667822741554, 1.6805778983688482
49.22574557051644, 1.6407366022437415
49.22482331829132, 1.6008953061186353
49.223901066066205, 1.5610540099935286
49.22297881384108, 1.5212127138684224
49.222056561615965, 1.4813714177433157
49.22113430939085, 1.4415301216182095
49.22021205716573, 1.4016888254931028
49.21928980494061, 1.3618475293679966
49.21836755271549, 1.3220062332428903
49.217445300490375, 1.2821649371177837
49.21137380667501, 0.5750126726379818
49.19992250821313, 0.5251803107407618
49.19900025598801, 0.485339014615656
49.198078003762895, 0.4454977184905493
49.19715575153777, 0.40565642236544264
49.196233499312655, 0.36581512624033685
49.19531124708754, 0.3259738301152302
49.19438899486242, 0.2861325339901235
49.1934667426373, 0.24629123786501683
49.19254449041218, 0.20644994173991105
49.191622238187065, 0.16660864561480437
49.19069998596195, 0.1267673494896977
49.14804582055023, -0.3813014013279208
49.321429238872454, 3.1050886852864266
49.32050698664733, 3.0652473891613203
49.319584734422214, 3.0254060930362137
49.3186624821971, 2.9855647969111074
49.31774022997198, 2.9457235007860008
49.31681797774686, 2.9058822046608945
49.31589572552174, 2.866040908535788
49.314973473296625, 2.8261996124106816
49.31405122107151, 2.786358316285575
49.313128968846385, 2.7465170201604687
49.31220671662127, 2.7066757240353625
49.31128446439615, 2.666834427910256
49.310362212171036, 2.6269931317851496
49.30943995994592, 2.587151835660043
49.308517707720796, 2.5473105395349367
49.30759545549568, 2.50746924340983
49.30667320327056, 2.467627947284724
49.30575095104544, 2.427786651159617
49.30482869882032, 2.387945355034511
49.30390644659521, 2.3481040589094047
49.30298419437009, 2.308262762784298
49.302061942144974, 2.2684214666591918
49.30113968991985, 2.228580170534085
49.2780833842919, 1.232547767406425
49.27716113206678, 1.1927064712813182
49.27623887984166, 1.1528651751562116
49.27531662761654, 1.1130238790311058
49.274394375391424, 1.073182582905999
49.27347212316631, 1.0333412867808924
49.27254987094119, 0.9934999906557858
49.27162761871607, 0.95365869453068
49.27070536649095, 0.9138173984055733
49.269783114265834, 0.8739761022804666
49.26886086204071, 0.8341348061553608
49.267938609815594, 0.7942935100302542
49.26701635759048, 0.7544522139051475
49.26609410536536, 0.7146109177800408
49.265171853140245, 0.674769621654935
49.26424960091512, 0.6349283255298284
49.22044262022201, 0.07705795455582631
49.21952036799689, 0.03721665843071964
49.218828678828054, 0.007335686336889857
49.41288591786334, 3.941971096099522
49.401434619401456, 3.8921387342023017
49.40051236717634, 3.8522974380771955
49.39959011495122, 3.8124561419520893
49.3986678627261, 3.7726148458269826
49.397745610500984, 3.732773549701876
49.39682335827587, 3.6929322535767697
49.395901106050744, 3.6530909574516635
49.39497885382563, 3.613249661326557
49.39405660160051, 3.5734083652014506
49.393134349375394, 3.5335670690763443
49.39221209715028, 3.4937257729512377
49.391289844925154, 3.453884476826131
49.39036759270004, 3.4140431807010247
49.38944534047492, 3.3742018845759185
49.3885230882498, 3.334360588450812
49.38760083602468, 3.2945192923257056
49.386678583799565, 3.254677996200599
49.38575633157445, 3.2148367000754927
49.38483407934933, 3.174995403950386
49.38391182712421, 3.13515410782528
49.37230681995814, 2.1889540665948397
49.360855521496255, 2.139121704697619
49.35993326927114, 2.099280408572513
49.359011017046015, 2.0594391124474063
49.3580887648209, 2.0195978163223
49.35716651259578, 1.9797565201971934
49.356244260370666, 1.9399152240720872
49.35532200814555, 1.9000739279469805
49.354399755920426, 1.8602326318218743
49.35347750369531, 1.820391335696768
49.35255525147019, 1.7805500395716614
49.35163299924507, 1.7407087434465551
49.35071074701995, 1.7008674473214485
49.349788494794836, 1.6610261511963422
49.34886624256972, 1.6211848550712356
49.3479439903446, 1.5813435589461293
49.34702173811948, 1.541502262821023
49.346099485894364, 1.5016609666959164
49.34517723366925, 1.4618196705708102
49.344254981444124, 1.4219783744457035
49.34333272921901, 1.3821370783205973
49.34241047699389, 1.3422957821954906
49.341488224768774, 1.3024544860703844
49.34056597254366, 1.2626131899452782
49.294222798231466, 0.595179254627233
49.29330054600635, 0.5553379585021263
49.292378293781226, 0.5154966623770205
49.29168660461239, 0.48561569028319074
49.477750991029986, 4.5198235986177515
49.47682873880487, 4.479982302492646
49.47590648657975, 4.440141006367539
49.474984234354636, 4.400299710242432
49.47406198212951, 4.360458414117326
49.473139729904396, 4.32061711799222
49.47221747767928, 4.280775821867113
49.471295225454156, 4.240934525742007
49.47037297322904, 4.2010932296169
49.46945072100392, 4.161251933491794
49.46852846877881, 4.1214106373666874
49.46760621655369, 4.081569341241581
49.46668396432857, 4.041728045116475
49.46576171210345, 4.001886748991368
49.44454991092573, 3.08553693811392
49.44362765870061, 3.045695641988814
49.4427054064755, 3.0058543458637073
49.44178315425037, 2.966013049738601
49.44086090202526, 2.9261717536134944
49.43993864980014, 2.886330457488388
49.439016397575024, 2.846489161363282
49.43809414534991, 2.806647865238175
49.437171893124784, 2.766806569113069
49.43624964089967, 2.7269652729879623
49.43532738867455, 2.687123976862856
49.43440513644943, 2.6472826807377494
49.43348288422431, 2.607441384612643
49.432560631999195, 2.567600088487537
49.43163837977408, 2.5277587923624303
49.43071612754896, 2.487917496237324
49.42979387532384, 2.4480762001122174
49.42887162309872, 2.408234903987111
49.427949370873606, 2.3683936078620045
49.42702711864849, 2.3285523117368983
49.426104866423366, 2.2887110156117916
49.42518261419825, 2.2488697194866853
49.37030860680372, 1.2129037950114068
49.3693863545786, 1.173062498886301
49.55629613886922, 4.798927863679357
49.544844840407336, 4.749095501782137
49.54392258818222, 4.709254205657031
49.5430003359571, 4.669412909531925
49.54207808373198, 4.629571613406818
49.54115583150686, 4.589730317281711
49.54023357928175, 4.549889021156605
49.53692884214174, 3.9622606450521225
49.525477543679855, 3.9124282831549024
49.52455529145474, 3.8725869870297958
49.52363303922962, 3.8327456909046895
49.5227107870045, 3.7929043947795833
49.52178853477938, 3.7530630986544766
49.520866282554266, 3.7132218025293704
49.51994403032914, 3.673380506404264
49.519021778104026, 3.6335392102791575
49.51809952587891, 3.593697914154051
49.51717727365379, 3.5538566180289446
49.51625502142868, 3.5140153219038384
49.51533276920355, 3.4741740257787317
49.51441051697844, 3.4343327296536255
49.51348826475332, 3.3944914335285192
49.5125660125282, 3.3546501374034126
49.51164376030308, 3.314808841278306
49.510721508077964, 3.2749675451531997
49.50979925585285, 3.2351262490280934
49.50887700362773, 3.1952849529029868
49.50795475140261, 3.1554436567778805
49.50703249917749, 3.115602360652774
49.455155811514594, 2.2091206485840913
49.45423355928948, 2.1692793524589846
49.453311307064354, 2.1294380563338784
49.45238905483924, 2.0895967602087717
49.45146680261412, 2.0497554640836655
49.450544550389, 2.009914167958559
49.60087166308327, 4.5002718514452456
49.59994941085815, 4.460430555320139
49.599027158633035, 4.420589259195033
49.59810490640791, 4.380747963069926
49.597182654182795, 4.34090666694482
49.59626040195768, 4.301065370819714
49.595338149732555, 4.261224074694607
49.59441589750744, 4.221382778569501
49.59349364528232, 4.181541482444395
49.592571393057206, 4.141700186319288
49.59164914083209, 4.1018588901941815
49.590726888606966, 4.062017594069075
49.58980463638185, 4.022176297943968
49.53677513343755, 3.065892965718903
49.535852881212435, 3.0260516695937962
49.53493062898732, 2.98621037346869
49.670040579967136, 4.819186670891121
49.66911832774201, 4.779345374766014
49.668196075516896, 4.739504078640908
49.66727382329178, 4.6996627825158015
49.66635157106666, 4.659821486390695
49.66542931884154, 4.619980190265588
49.66450706661642, 4.580138894140482
49.66358481439131, 4.540297598015376
49.65067328323965, 3.982519452263886
49.64975103101453, 3.942678156138779
49.648828778789415, 3.902836860013673
49.6479065265643, 3.8629955638885667
49.646984274339175, 3.82315426776346
49.64606202211406, 3.783312971638354
49.64513976988894, 3.7434716755132476
49.644217517663826, 3.703630379388141
49.6432952654387, 3.663789083263034
49.642373013213586, 3.623947787137928
49.64145076098847, 3.5841064910128217
49.64052850876335, 3.544265194887715
49.63960625653823, 3.504423898762609
49.63868400431311, 3.4645826026375026
49.637761752088, 3.424741306512396
49.63695478139102, 3.3898801724029277
49.724453461249105, 4.500640752335293
49.72353120902399, 4.460799456210187
49.72260895679887, 4.42095816008508
49.721686704573756, 4.381116863959974
49.72076445234863, 4.341275567834868
49.719842200123516, 4.301434271709761
49.7189199478984, 4.261592975584654
49.717997695673276, 4.2217516794595475
49.71707544344816, 4.181910383334442
49.71615319122304, 4.142069087209335
49.71523093899793, 4.102227791084228
49.71430868677281, 4.062386494959123
49.71338643454769, 4.022545198834016
49.69770814672068, 3.345243164707207
49.69678589449556, 3.3054018685821003
49.69586364227044, 3.265560572456994
49.69494139004532, 3.2257192763318874
49.694019137820206, 3.185877980206781
49.69309688559509, 3.1460366840816745
49.69217463336997, 3.1061953879565682
49.69125238114485, 3.066354091831462
49.69033012891973, 3.0265127957063553
49.68940787669462, 2.986671499581249
49.68848562446949, 2.9468302034561424
49.68756337224438, 2.906988907331036
49.68664112001926, 2.8671476112059295
49.685718867794144, 2.8273063150808233
49.68479661556903, 2.7874650189557166
49.683874363343904, 2.7476237228306104
49.68295211111879, 2.707782426705504
49.68202985889367, 2.6679411305803975
49.681107606668554, 2.6280998344552913
49.68018535444343, 2.5882585383301846
49.679263102218314, 2.5484172422050784
49.6783408499932, 2.5085759460799717
49.67753387929622, 2.473714811970504
49.761804676366395, 4.77962205043355
49.76088242414128, 4.739780754308444
49.759960171916156, 4.699939458183337
49.75903791969104, 4.6600981620582305
49.75811566746592, 4.620256865933124
49.757193415240806, 4.580415569808018
49.75627116301568, 4.540574273682911
49.77425508140549, 3.982888353153933
49.773332829180376, 3.943047057028827
49.77241057695525, 3.9032057609037203
49.771488324730136, 3.8633644647786136
49.77056607250502, 3.823523168653508
49.769643820279896, 3.783681872528401
49.76872156805478, 3.7438405764032945
49.76779931582966, 3.7039992802781883
49.76687706360455, 3.664157984153082
49.76595481137943, 3.6243166880279754
49.76503255915431, 3.5844753919028687
49.76411030692919, 3.544634095777763
49.763188054704074, 3.504792799652656
49.76226580247895, 3.4649515035275495
49.761343550253834, 3.4251102074024433
49.76042129802872, 3.385268911277337
49.73828724462588, 2.4290778042747823
49.737364992400764, 2.389236508149676
49.73644274017565, 2.34939521202457
49.735520487950524, 2.309553915899463
49.73459823572541, 2.269712619774357
49.73367598350029, 2.2298713236492502
49.732753731275174, 2.190030027524144
49.73183147905005, 2.1501887313990373
49.730909226824934, 2.110347435273931
