# Posiciones de boyas (X, Y) [m]
# Formato: X	Y
9.560000	1.500000
28.480000	1.500000
47.380000	1.500000
66.520000	1.500000
85.420000	1.500000
104.320000	1.500000
123.460000	1.500000
142.360000	1.500000

# Series de tiempo
# Formato: Time[s]	Eta1[m]	Eta2[m]	Eta3[m]	Eta4[m]	Eta5[m]	Eta6[m]	Eta7[m]	Eta8[m]
21.4647656670	0.0069369865	0.0170289949	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
21.4840415491	0.0071466072	0.0167760253	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
21.5054591960	0.0073767751	0.0165142994	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
21.5247350781	0.0075814752	0.0162979495	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
21.5418691956	0.0077614943	0.0161220618	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
21.5611450778	0.0079618562	0.0159437098	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
21.5825627246	0.0081818141	0.0157708582	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
21.6061221361	0.0084205512	0.0156125603	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
21.6275397830	0.0086346837	0.0154982414	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
21.6468156651	0.0088250581	0.0154197505	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
21.6682333120	0.0090339882	0.0153590702	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
21.6917927235	0.0092606675	0.0153245656	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
21.7132103704	0.0094638979	0.0153233679	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
21.7324862525	0.0096444907	0.0153445862	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
21.7539038994	0.0098425848	0.0153920231	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
21.7753215462	0.0100379828	0.0154636297	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
21.7988809577	0.0102498122	0.0155683830	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
21.8224403693	0.0104583828	0.0156980455	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
21.8459997808	0.0106637012	0.0158499442	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
21.8717009570	0.0108839739	0.0160375889	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
21.8952603685	0.0110824779	0.0162263308	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
21.9209615447	0.0112953018	0.0164464638	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
21.9488044856	0.0115214456	0.0166966021	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
21.9745056618	0.0117260879	0.0169333015	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
21.9980650734	0.0119101871	0.0171510261	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.0194827202	0.0120746279	0.0173464417	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.0387586024	0.0122202216	0.0175179746	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.0601762492	0.0123793082	0.0177013502	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.0794521314	0.0125200571	0.0178578850	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.0965862489	0.0126432348	0.0179888103	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.1115786016	0.0127495201	0.0180960819	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.1287127191	0.0128692817	0.0182093810	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.1458468366	0.0129872281	0.0183118172	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.1651227188	0.0131177660	0.0184129663	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.1822568362	0.0132319089	0.0184894819	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.2015327184	0.0133582205	0.0185596067	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.2229503652	0.0134960124	0.0186168663	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.2465097768	0.0136445658	0.0186554864	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.2700691883	0.0137900524	0.0186620131	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.2936285998	0.0139325876	0.0186442025	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.3150462467	0.0140596954	0.0186032448	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.3364638935	0.0141845327	0.0185400117	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.3557397757	0.0142949959	0.0184647720	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.3750156578	0.0144037139	0.0183730125	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.3921497753	0.0144989071	0.0182783511	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.4114256575	0.0146043915	0.0181581378	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.4307015396	0.0147081874	0.0180245824	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.4521191865	0.0148215229	0.0178621784	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.4713950686	0.0149217099	0.0177049767	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.4885291861	0.0150093008	0.0175577290	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.5035215389	0.0150847975	0.0174239874	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.5206556564	0.0151697462	0.0172665454	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.5399315385	0.0152635742	0.0170849059	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.5570656560	0.0153454086	0.0169206839	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.5720580088	0.0154157830	0.0167757627	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.5891921263	0.0154947797	0.0166097227	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.6084680084	0.0155818118	0.0164236650	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.6298856553	0.0156762004	0.0162195526	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.6491615374	0.0157590695	0.0160397217	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.6684374196	0.0158399623	0.0158649050	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.6855715371	0.0159102194	0.0157146808	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.7048474192	0.0159874186	0.0155524891	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.7241233014	0.0160626918	0.0153984632	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.7455409482	0.0161441211	0.0152379638	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.7648168304	0.0162154548	0.0151039036	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.7819509479	0.0162773300	0.0149935307	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.8012268300	0.0163452681	0.0148797063	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.8226444769	0.0164187010	0.0147665245	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.8419203590	0.0164829828	0.0146768987	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.8590544765	0.0165387020	0.0146070775	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.8783303587	0.0165998060	0.0145396162	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.8954644761	0.0166527256	0.0144894337	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.9104568289	0.0166979618	0.0144529650	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.9233074170	0.0167359393	0.0144271404	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.9382997698	0.0167793222	0.0144031690	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.9554338873	0.0168276783	0.0143832918	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.9747097695	0.0168805178	0.0143709742	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
22.9918438869	0.0169261005	0.0143689802	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.0068362397	0.0169649068	0.0143716605	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.0239703572	0.0170080215	0.0143818026	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.0432462394	0.0170549508	0.0144003797	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.0603803568	0.0170952622	0.0144226477	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.0796562390	0.0171390325	0.0144533804	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.1010738858	0.0171857066	0.0144934645	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.1246332974	0.0172346886	0.0145432046	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.1460509442	0.0172770787	0.0145920347	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.1674685911	0.0173174571	0.0146428375	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.1867444732	0.0173520967	0.0146890618	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.2081621201	0.0173887275	0.0147396820	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.2317215316	0.0174267981	0.0147928586	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.2552809431	0.0174625888	0.0148416748	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.2766985900	0.0174931884	0.0148808435	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.2959744721	0.0175191835	0.0149108237	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.3173921190	0.0175463986	0.0149372546	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.3409515305	0.0175743438	0.0149569418	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.3623691773	0.0175979901	0.0149648814	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.3816450595	0.0176178683	0.0149640832	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.4030627063	0.0176384337	0.0149528952	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.4266221179	0.0176592376	0.0149280066	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.4480397647	0.0176765285	0.0148935737	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.4715991762	0.0176937915	0.0148424860	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.4973003524	0.0177105349	0.0147709753	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.5251432933	0.0177262146	0.0146752624	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.5529862342	0.0177393034	0.0145613234	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.5808291751	0.0177497659	0.0144302864	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.6065303514	0.0177570358	0.0142954011	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.6322315276	0.0177619606	0.0141485566	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.6579327038	0.0177645832	0.0139912944	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.6857756447	0.0177644603	0.0138111394	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.7114768209	0.0177619029	0.0136377299	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.7350362324	0.0177573822	0.0134744011	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.7564538793	0.0177514944	0.0133235510	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.7778715261	0.0177439507	0.0131715676	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.7992891729	0.0177347828	0.0130195199	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.8228485845	0.0177228879	0.0128534231	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.8464079960	0.0177091714	0.0126898205	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.8678256428	0.0176952034	0.0125442911	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.8913850544	0.0176782552	0.0123887844	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.9128027012	0.0176614802	0.0122524220	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.9320785834	0.0176453069	0.0121343676	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.9534962302	0.0176261757	0.0120089473	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.9749138771	0.0176058505	0.0118900882	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
23.9941897592	0.0175865442	0.0117890770	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.0113238767	0.0175685715	0.0117042437	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.0305997589	0.0175474212	0.0116145471	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.0520174057	0.0175227430	0.0115221525	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.0712932879	0.0174994394	0.0114456015	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.0884274053	0.0174778309	0.0113828061	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.1077032875	0.0174524840	0.0113180112	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.1291209343	0.0174229871	0.0112531306	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.1505385812	0.0173920430	0.0111954920	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.1719562280	0.0173596255	0.0111447759	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.1912321102	0.0173291638	0.0111047095	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.2105079924	0.0172974914	0.0110695725	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.2276421098	0.0172683317	0.0110421665	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.2447762273	0.0172382370	0.0110180564	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.2597685801	0.0172111485	0.0109994141	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.2769026976	0.0171793588	0.0109806154	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.2961785797	0.0171425622	0.0109622311	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.3133126972	0.0171089843	0.0109479511	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.3283050500	0.0170789585	0.0109367426	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.3454391675	0.0170439426	0.0109250583	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.3647150496	0.0170037113	0.0109128822	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.3839909318	0.0169626307	0.0109012043	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.4032668139	0.0169207472	0.0108894696	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.4204009314	0.0168828834	0.0108785592	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.4375350489	0.0168444291	0.0108667975	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.4525274017	0.0168103166	0.0108555295	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.4675197545	0.0167757683	0.0108431038	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.4803703426	0.0167458095	0.0108313579	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.4910791660	0.0167205948	0.0108206961	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.5039297541	0.0166900363	0.0108067347	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.5189221069	0.0166539606	0.0107886912	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.5360562244	0.0166121554	0.0107655236	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.5510485772	0.0165750496	0.0107428329	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.5638991653	0.0165428482	0.0107214712	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.5788915181	0.0165047850	0.0106941871	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.5960256355	0.0164606292	0.0106597450	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.6110179883	0.0164213926	0.0106266411	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.6238685764	0.0163873062	0.0105959894	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.6388609292	0.0163469911	0.0105575174	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.6538532820	0.0163060948	0.0105160745	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.6709873995	0.0162586197	0.0104650343	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.6859797523	0.0162164401	0.0104171401	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.6988303404	0.0161798112	0.0103736874	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.7138226932	0.0161365364	0.0103202201	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.7309568107	0.0160863772	0.0102554932	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.7459491634	0.0160418879	0.0101957638	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.7587997516	0.0160033293	0.0101423264	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.7737921043	0.0159578603	0.0100774420	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.7909262218	0.0159052890	0.0100000799	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.8059185746	0.0158587843	0.0099297063	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.8230526921	0.0158050861	0.0098463958	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.8423285742	0.0157440174	0.0097492514	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.8594626917	0.0156891756	0.0096601257	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.8787385739	0.0156268850	0.0095570674	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.9001562207	0.0155569669	0.0094395373	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.9194321029	0.0154934172	0.0093314787	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.9365662204	0.0154364314	0.0092339609	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.9558421025	0.0153717566	0.0091229873	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.9772597494	0.0152991749	0.0089986008	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
24.9965356315	0.0152331647	0.0088861519	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
25.0136697490	0.0151739214	0.0087861465	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
25.0329456312	0.0151065923	0.0086739603	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
25.0543632780	0.0150309084	0.0085501717	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
25.0757809248	0.0149542522	0.0084278006	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
25.0950568070	0.0148844067	0.0083192866	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
25.1164744538	0.0148058357	0.0082009453	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
25.1378921007	0.0147262448	0.0080853617	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
25.1593097475	0.0146456398	0.0079729147	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
25.1785856297	0.0145722581	0.0078746788	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
25.1957197472	0.0145063912	0.0077899024	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
25.2149956293	0.0144316163	0.0076975520	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
25.2364132762	0.0143477488	0.0075988718	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
25.2556891583	0.0142716235	0.0075137196	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
25.2728232758	0.0142034870	0.0074410136	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
25.2920991580	0.0141263558	0.0073626144	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
25.3092332754	0.0140574016	0.0072959517	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
25.3263673929	0.0139881074	0.0072321342	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
25.3413597457	0.0139272092	0.0071785920	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
25.3584938632	0.0138573255	0.0071199867	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
25.3756279807	0.0137871439	0.0070640701	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
25.3927620981	0.0137166567	0.0070107533	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
25.4077544509	0.0136547275	0.0069661518	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
25.4248885684	0.0135836462	0.0069174105	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
25.4441644506	0.0135032646	0.0068652611	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
25.4655820974	0.0134133827	0.0068103904	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
25.4848579796	0.0133319376	0.0067635109	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
25.5019920970	0.0132590663	0.0067236158	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
25.5212679792	0.0131765045	0.0066804867	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
25.5426856260	0.0130840028	0.0066343988	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
25.5619615082	0.0130000245	0.0065942477	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
25.5812373904	0.0129153263	0.0065550376	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
25.6026550372	0.0128203649	0.0065121935	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
25.6240726840	0.0127245067	0.0064696972	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
25.6433485662	0.0126374755	0.0064313957	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
25.6604826837	0.0125595359	0.0063970545	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
25.6797585658	0.0124712251	0.0063578081	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
25.6990344480	0.0123822968	0.0063176379	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
