23.994667838399725, -0.9853128751500595
24.107825457769312, -0.9455094537815114
24.1087404789502, -0.9853128751500595
24.109655500131083, -1.0251162965186067
24.172448828669395, -1.049993434873949
24.232954604255493, -0.975362019807922
24.23386962543638, -1.0151654411764701
24.297234842212745, -1.064919717887154
24.357854995446452, -0.9952637304921961
24.35877001662734, -1.0350671518607433
24.432505473453748, -1.084821428571428
24.483212897227855, -1.0350671518607433
24.556948354054263, -1.084821428571428
24.54772189048033, -1.1345757052821117
24.671249749899957, -1.0947722839135645
24.672164771080844, -1.1345757052821117
24.67307979226173, -1.1743791266506598
24.796378896386138, -1.1246248499399751
24.797293917567025, -1.1644282713085223
24.7980945611003, -1.1992562650060012
24.92150804287232, -1.1544774159663858
24.922423064053206, -1.194280837334933
24.923338085234093, -1.2340842587034802
25.04686594465372, -1.194280837334933
25.04778096583461, -1.2340842587034802
25.048695987015492, -1.2738876800720282
25.172223846435124, -1.2340842587034802
25.17313886761601, -1.2738876800720282
25.174053888796898, -1.3136911014405754
25.297581748216526, -1.2738876800720282
25.298496769397413, -1.3136911014405754
25.299411790578297, -1.3534945228091226
25.422710894702707, -1.3037402460984389
25.423625915883594, -1.343543667466986
25.42442655941687, -1.378371661164465
25.547382530598444, -1.3136911014405754
25.54829755177933, -1.3534945228091226
25.54921257296022, -1.3932979441776698
25.672511677084625, -1.343543667466986
25.673426698265512, -1.3833470888355333
25.674341719446396, -1.4231505102040805
25.797640823570806, -1.3733962334933967
25.798555844751693, -1.4131996548619439
25.799470865932577, -1.453003076230491
25.922541214761765, -1.3932979441776698
25.923456235942652, -1.433101365546218
25.92437125712354, -1.4729047869147651
26.047441605952724, -1.4131996548619439
26.04835662713361, -1.453003076230491
26.049271648314495, -1.4928064975990383
26.172341997143683, -1.433101365546218
26.17325701832457, -1.4729047869147651
26.174172039505457, -1.5127082082833123
26.14351882994577, -1.5326099189675864
26.297699898925085, -1.4729047869147651
26.298614920105972, -1.5127082082833123
26.299415563639247, -1.5475362019807912
26.422600290116044, -1.4928064975990383
26.42351531129693, -1.5326099189675864
26.424315954830206, -1.5674379126650653
26.54727192601178, -1.5027573529411757
26.54818694719267, -1.542560774309723
26.548873213078334, -1.5724133403361336
26.671257296021857, -1.4828556422569017
26.672172317202744, -1.522659063625449
26.673087338383628, -1.562462484993997
26.795700176622372, -1.4828556422569017
26.79661519780326, -1.522659063625449
26.797415841336534, -1.5574870573229278
26.920143057222887, -1.4828556422569017
26.921058078403775, -1.522659063625449
26.92174434428944, -1.5525116296518595
27.044585937823406, -1.4828556422569017
27.04550095900429, -1.522659063625449
27.046187224889955, -1.5525116296518595
27.178941547883518, -1.4629539315726277
27.169715084309587, -1.5127082082833123
27.13929063004512, -1.542560774309723
27.292099167253106, -1.4231505102040805
27.293014188433993, -1.4629539315726277
27.29392920961488, -1.5027573529411757
27.42599726672278, -1.3833470888355333
27.416770803148843, -1.433101365546218
27.417571446682118, -1.4679293592436968
27.387032614770042, -1.4928064975990383
27.54952512614241, -1.343543667466986
27.540298662568475, -1.3932979441776698
27.54109930610175, -1.4281259378751487
27.510560474189674, -1.453003076230491
27.662682745511997, -1.3037402460984389
27.66359776669288, -1.343543667466986
27.664512787873768, -1.3833470888355333
27.634088333609306, -1.4131996548619439
27.72398916463137, -1.2639368247298908
27.78529558375074, -1.2241334033613436
27.787125626112513, -1.3037402460984389
27.7880406472934, -1.343543667466986
27.757616193028934, -1.3733962334933967
27.85605722173927, -1.1445265606242492
27.846830758165332, -1.194280837334933
27.85880228528193, -1.2639368247298908
27.906535890218155, -1.084821428571428
27.880686541858122, -1.3136911014405754
27.96692728815664, -1.0052145858343327
27.967842309337527, -1.0450180072028807
27.969672351699298, -1.1246248499399751
27.970587372880185, -1.1644282713085223
27.971502394061073, -1.2042316926770695
27.972303037594347, -1.2390596863745493
27.941992960977494, -1.2738876800720282
28.02640366491424, -0.8858043217286911
28.02731868609513, -0.9256077430972383
28.028233707276012, -0.9654111644657855
28.03097877081867, -1.084821428571428
28.096250281721883, -0.7663940576230486
28.087023818147948, -0.8161483343337324
28.087938839328835, -0.8559517557022804
28.1017404088072, -1.0052145858343327
28.092513945233264, -1.0549688625450173
28.063004512149686, -1.1246248499399751
28.06369077803535, -1.1544774159663858
28.144898907838996, -0.6270820828331329
28.14581392901988, -0.6668855042016801
28.146728950200767, -0.7066889255702273
28.1513040561052, -0.9057060324129642
28.152219077286084, -0.9455094537815114
28.213830503465754, -0.46786839735894326
28.20460403989182, -0.517622674069627
28.205519061072703, -0.5574260954381742
28.20643408225359, -0.5972295168067223
28.220235651731954, -0.7464923469387745
28.21100918815802, -0.7962466236494592
28.211924209338907, -0.8360500450180064
28.212839230519794, -0.8758534663865536
28.184244818617103, -0.9853128751500595
28.271019327271137, -0.24894957983193233
28.261792863697202, -0.2987038565426161
28.26270788487809, -0.3385072779111642
28.263622906058973, -0.3783106992797114
28.26453792723986, -0.4181141206482586
28.28016953908, -0.6469837935174061
28.270943075506064, -0.6967380702280908
28.328208151076524, -0.03003076230492141
28.318981687502585, -0.07978503901560607
28.319896708683473, -0.11958846038415327
28.32081172986436, -0.15939188175270047
28.321726751045244, -0.19919530312124767
28.33827338406627, -0.46786839735894326
28.329046920492335, -0.517622674069627
28.32996194167322, -0.5574260954381742
28.330876962854106, -0.5972295168067223
28.303197572132298, -0.7464923469387745
28.385396974881907, 0.1888880552220895
28.37617051130797, 0.13913377851140485
28.377085532488856, 0.09933035714285765
28.378000553669743, 0.05952693577431045
28.37891557485063, 0.019723514405763254
28.395462207871653, -0.24894957983193233
28.386235744297718, -0.2987038565426161
28.387150765478605, -0.3385072779111642
28.38806578665949, -0.3783106992797114
28.388980807840376, -0.4181141206482586
28.43130053745636, 0.44761029411764763
28.432215558637246, 0.40780687274910044
28.433130579818133, 0.36800345138055235
28.43404560099902, 0.32820003001200515
28.434960622179904, 0.28839660864345795
28.43587564336079, 0.24859318727491075
28.442280791626995, -0.03003076230492141
28.44319581280788, -0.06983418367346861
28.444110833988766, -0.1096376050420158
28.445025855169654, -0.1494410264105639
28.44594087635054, -0.1892444477791111
28.421235304466613, -0.46786839735894326
28.487116829490414, 0.7262342436974789
28.4880318506713, 0.6864308223289317
28.48894687185219, 0.6466274009603845
