# Posiciones de boyas (X, Y) [m]
# Formato: X	Y
5.020000	1.500000
14.940000	1.500000
24.860000	1.500000
34.890000	1.500000
44.810000	1.500000
54.730000	1.500000
64.770000	1.500000
74.690000	1.500000

# Series de tiempo
# Formato: Time[s]	Eta1[m]	Eta2[m]	Eta3[m]	Eta4[m]	Eta5[m]	Eta6[m]	Eta7[m]	Eta8[m]
26.3530546338	-0.0005549513	-0.0091655748	0.0099831410	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
26.3666847408	-0.0006083929	-0.0091878483	0.0102022570	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
26.3788003914	-0.0006558778	-0.0092074778	0.0103971688	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
26.3924304984	-0.0007092760	-0.0092293927	0.0106145414	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
26.4075750618	-0.0007685766	-0.0092535559	0.0108510219	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
26.4212051687	-0.0008219170	-0.0092751626	0.0110568171	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
26.4363497321	-0.0008811486	-0.0092990389	0.0112748388	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
26.4530087517	-0.0009462550	-0.0093251923	0.0114982892	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
26.4681533150	-0.0010053935	-0.0093488982	0.0116834817	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
26.4848123347	-0.0010703846	-0.0093749426	0.0118642477	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
26.5029858107	-0.0011412073	-0.0094033619	0.0120305251	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
26.5226737430	-0.0012178313	-0.0094342269	0.0121704554	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
26.5423616753	-0.0012943412	-0.0094652325	0.0122653730	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
26.5620496076	-0.0013707314	-0.0094964504	0.0123147294	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
26.5802230836	-0.0014411350	-0.0095254984	0.0123144779	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
26.5983965596	-0.0015114299	-0.0095548136	0.0122753624	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
26.6180844919	-0.0015874603	-0.0095869070	0.0121883880	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
26.6362579679	-0.0016575305	-0.0096168751	0.0120691834	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
26.6559459002	-0.0017333237	-0.0096497340	0.0119012995	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
26.6771482889	-0.0018148199	-0.0096855937	0.0116805192	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
26.6968362212	-0.0018903868	-0.0097193401	0.0114439884	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
26.7150096972	-0.0019600599	-0.0097508710	0.0112038478	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
26.7316687168	-0.0020238678	-0.0097800819	0.0109695541	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
26.7468132801	-0.0020818312	-0.0098068826	0.0107480772	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
26.7634722998	-0.0021455521	-0.0098366141	0.0104986103	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
26.7786168631	-0.0022034498	-0.0098638535	0.0102695152	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
26.7922469701	-0.0022555345	-0.0098885242	0.0100637292	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
26.8073915334	-0.0023133871	-0.0099160839	0.0098378528	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
26.8240505531	-0.0023769997	-0.0099465577	0.0095954956	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
26.8391951164	-0.0024348078	-0.0099743716	0.0093830926	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
26.8528252234	-0.0024868173	-0.0099994726	0.0092000812	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
26.8679697867	-0.0025445828	-0.0100274077	0.0090074139	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
26.8815998937	-0.0025965488	-0.0100525655	0.0088448739	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
26.8937155443	-0.0026427186	-0.0100749237	0.0087098656	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
26.9043167387	-0.0026830975	-0.0100944676	0.0085995412	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
26.9164323893	-0.0027292199	-0.0101167699	0.0084828455	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
26.9300624963	-0.0027810705	-0.0101417936	0.0083640404	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
26.9452070596	-0.0028386277	-0.0101694912	0.0082480973	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
26.9618660793	-0.0029018659	-0.0101997918	0.0081406320	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
26.9770106426	-0.0029592791	-0.0102271531	0.0080614826	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
26.9936696623	-0.0030223401	-0.0102570159	0.0079949647	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.0103286819	-0.0030852926	-0.0102865957	0.0079497136	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.0254732452	-0.0031424218	-0.0103132138	0.0079260217	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.0406178085	-0.0031994523	-0.0103395507	0.0079218037	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.0572768282	-0.0032620679	-0.0103681767	0.0079337377	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.0739358479	-0.0033245562	-0.0103964182	0.0079650776	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.0890804112	-0.0033812558	-0.0104217455	0.0080090137	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.1042249745	-0.0034378543	-0.0104467329	0.0080666160	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.1193695378	-0.0034943558	-0.0104713738	0.0081367902	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.1360285575	-0.0035564001	-0.0104980767	0.0082270680	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.1511731208	-0.0036127116	-0.0105219856	0.0083196154	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.1648032278	-0.0036633241	-0.0105432076	0.0084102489	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.1799477911	-0.0037194886	-0.0105664656	0.0085177533	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.1935778981	-0.0037699800	-0.0105871158	0.0086193997	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.2072080051	-0.0038204226	-0.0106075099	0.0087244781	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.2208381121	-0.0038708181	-0.0106276572	0.0088318018	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.2359826754	-0.0039267666	-0.0106497724	0.0089522162	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.2496127824	-0.0039770803	-0.0106694475	0.0090603055	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.2617284330	-0.0040217722	-0.0106867645	0.0091551421	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.2738440837	-0.0040664366	-0.0107039381	0.0092479289	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.2859597343	-0.0041110739	-0.0107209766	0.0093378397	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.2965609287	-0.0041501080	-0.0107357847	0.0094135152	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.3086765793	-0.0041946908	-0.0107526118	0.0094958786	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.3223066863	-0.0042448095	-0.0107714310	0.0095823938	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.3374512496	-0.0043004458	-0.0107922293	0.0096697230	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.3541102693	-0.0043615745	-0.0108150048	0.0097536482	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.3692548326	-0.0044170753	-0.0108356467	0.0098177111	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.3828849396	-0.0044669611	-0.0108542005	0.0098645873	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.3980295029	-0.0045223068	-0.0108748116	0.0099039413	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.4146885226	-0.0045830798	-0.0108975153	0.0099318158	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.4298330859	-0.0046382216	-0.0109182093	0.0099401958	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.4434631929	-0.0046877554	-0.0109369010	0.0099368254	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.4586077562	-0.0047426801	-0.0109577626	0.0099189226	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.4737523195	-0.0047974861	-0.0109787481	0.0098864585	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.4873824265	-0.0048467056	-0.0109977536	0.0098452074	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.4994980772	-0.0048903720	-0.0110147502	0.0097993044	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.5131281841	-0.0049394001	-0.0110340025	0.0097377282	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.5282727475	-0.0049937596	-0.0110555626	0.0096576829	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.5419028545	-0.0050425804	-0.0110751260	0.0095759407	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.5540185051	-0.0050858962	-0.0110926451	0.0094962195	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.5676486121	-0.0051345420	-0.0111125046	0.0093993563	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.5827931754	-0.0051884907	-0.0111347567	0.0092838900	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.5994521951	-0.0052477182	-0.0111594582	0.0091488464	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.6176256711	-0.0053122044	-0.0111866649	0.0089939842	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.6342846907	-0.0053712083	-0.0112118311	0.0088470848	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.6494292540	-0.0054247635	-0.0112348832	0.0087110279	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.6660882737	-0.0054835891	-0.0112604136	0.0085602710	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.6812328370	-0.0055369888	-0.0112837590	0.0084236432	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.6963774003	-0.0055903159	-0.0113072153	0.0082887169	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.7130364200	-0.0056488928	-0.0113331154	0.0081436802	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.7281809833	-0.0057020662	-0.0113567254	0.0080160908	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.7418110903	-0.0057498552	-0.0113780061	0.0079055987	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.7569556536	-0.0058028777	-0.0114016635	0.0077884905	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.7736146733	-0.0058611012	-0.0114276633	0.0076674926	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.7887592366	-0.0059139356	-0.0114512490	0.0075653782	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.8054182562	-0.0059719416	-0.0114770988	0.0074624605	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.8220772759	-0.0060298219	-0.0115028182	0.0073700259	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.8372218392	-0.0060823266	-0.0115260510	0.0072955084	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.8523664025	-0.0061347163	-0.0115491124	0.0072303237	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.8675109658	-0.0061869873	-0.0115719801	0.0071746320	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.8811410728	-0.0062339269	-0.0115923714	0.0071326778	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.8947711798	-0.0062807663	-0.0116125643	0.0070984391	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.9068868305	-0.0063223136	-0.0116303340	0.0070744320	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.9190024811	-0.0063637779	-0.0116479257	0.0070563420	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.9296036755	-0.0063999905	-0.0116631640	0.0070450054	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.9417193261	-0.0064412970	-0.0116803925	0.0070376229	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.9553494331	-0.0064876648	-0.0116995294	0.0070364214	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.9689795401	-0.0065339245	-0.0117183989	0.0070411623	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.9841241034	-0.0065851938	-0.0117390389	0.0070538553	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
27.9977542104	-0.0066312170	-0.0117573198	0.0070714131	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.0098698611	-0.0066720312	-0.0117733274	0.0070915073	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.0234999680	-0.0067178383	-0.0117910663	0.0071187182	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.0371300750	-0.0067635286	-0.0118085165	0.0071503040	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.0522746383	-0.0068141581	-0.0118275713	0.0071898699	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.0674192017	-0.0068646418	-0.0118462788	0.0072333841	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.0810493087	-0.0069099539	-0.0118628275	0.0072752503	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.0931649593	-0.0069501312	-0.0118773123	0.0073141060	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.1067950663	-0.0069952193	-0.0118933655	0.0073591033	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.1204251733	-0.0070401905	-0.0119091719	0.0074048601	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.1355697366	-0.0070900223	-0.0119264629	0.0074558295	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.1491998436	-0.0071347519	-0.0119417934	0.0075011449	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.1613154943	-0.0071744160	-0.0119552482	0.0075404635	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.1749456012	-0.0072189341	-0.0119702080	0.0075830808	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.1870612519	-0.0072584180	-0.0119833630	0.0076190741	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.1991769026	-0.0072978204	-0.0119963922	0.0076528862	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.2097780969	-0.0073322318	-0.0120077040	0.0076803933	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.2218937475	-0.0073714862	-0.0120205367	0.0077091376	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.2355238545	-0.0074155559	-0.0120348772	0.0077376515	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.2476395052	-0.0074546495	-0.0120475469	0.0077592684	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.2582406995	-0.0074887970	-0.0120585850	0.0077750767	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.2703563502	-0.0075277537	-0.0120711569	0.0077893757	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.2839864572	-0.0075714970	-0.0120852618	0.0078005553	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.2961021078	-0.0076103033	-0.0120977769	0.0078057284	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.3097322148	-0.0076538757	-0.0121118473	0.0078058336	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.3248767781	-0.0077021811	-0.0121274916	0.0077993646	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.3415357978	-0.0077551855	-0.0121447304	0.0077836257	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.3566803611	-0.0078032450	-0.0121604521	0.0077615385	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.3703104681	-0.0078463946	-0.0121746575	0.0077353823	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.3854550314	-0.0078942152	-0.0121905142	0.0076994863	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.4021140510	-0.0079466654	-0.0122080585	0.0076519675	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.4172586144	-0.0079942048	-0.0122241061	0.0076018050	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.4308887214	-0.0080368714	-0.0122386366	0.0075513171	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.4460332847	-0.0080841426	-0.0122548770	0.0074896947	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.4596633917	-0.0081265615	-0.0122695807	0.0074296636	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.4717790423	-0.0081641665	-0.0122827124	0.0073730028	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.4854091493	-0.0082063600	-0.0122975549	0.0073059346	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.5005537126	-0.0082531022	-0.0123141231	0.0072278087	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.5141838196	-0.0082950443	-0.0123290913	0.0071547604	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.5262994703	-0.0083322311	-0.0123424307	0.0070880544	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.5399295773	-0.0083739571	-0.0123574622	0.0070114527	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.5550741406	-0.0084201880	-0.0123741757	0.0069249752	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.5687042476	-0.0084616821	-0.0123892063	0.0068464451	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.5808198982	-0.0084984759	-0.0124025419	0.0067764814	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.5944500052	-0.0085397726	-0.0124174915	0.0066980161	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.6095945685	-0.0085855424	-0.0124340067	0.0066116578	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.6247391319	-0.0086311921	-0.0124503924	0.0065267370	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.6383692388	-0.0086721759	-0.0124649899	0.0064519988	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.6519993458	-0.0087130675	-0.0124794133	0.0063792528	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.6671439092	-0.0087583894	-0.0124951983	0.0063011860	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.6807740161	-0.0087990770	-0.0125091458	0.0062337616	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.6928896668	-0.0088351630	-0.0125213079	0.0061763269	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.7065197738	-0.0088756634	-0.0125346873	0.0061147572	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.7216643371	-0.0089205429	-0.0125491265	0.0060503883	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.7352944441	-0.0089608207	-0.0125616929	0.0059963022	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.7504390074	-0.0090054385	-0.0125751216	0.0059406725	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.7670980271	-0.0090543479	-0.0125891594	0.0058850972	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.7822425904	-0.0090986500	-0.0126011753	0.0058397967	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.7958726974	-0.0091383802	-0.0126113147	0.0058033271	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.8110172607	-0.0091823647	-0.0126217511	0.0057675932	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.8246473677	-0.0092217969	-0.0126303220	0.0057397131	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.8367630183	-0.0092567252	-0.0126372240	0.0057182824	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.8503931253	-0.0092958724	-0.0126441037	0.0056978711	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.8655376887	-0.0093391892	-0.0126505410	0.0056796428	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.8791677956	-0.0093780048	-0.0126551427	0.0056670965	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.8912834463	-0.0094123734	-0.0126581965	0.0056588501	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.9033990970	-0.0094466135	-0.0126601905	0.0056531010	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.9155147476	-0.0094807250	-0.0126609057	0.0056500048	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.9261159419	-0.0095104668	-0.0126606869	0.0056494297	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.9382315926	-0.0095443390	-0.0126587795	0.0056502237	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.9488327869	-0.0095738722	-0.0126560666	0.0056527830	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.9579195249	-0.0095991092	-0.0126526589	0.0056560691	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.9685207192	-0.0096284645	-0.0126474192	0.0056610638	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.9806363699	-0.0096618989	-0.0126395728	0.0056681558	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
28.9912375642	-0.0096910512	-0.0126309264	0.0056754132	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
29.0003243022	-0.0097159650	-0.0126220696	0.0056823012	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
29.0109254965	-0.0097449468	-0.0126098907	0.0056909872	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
29.0230411472	-0.0097779576	-0.0125933001	0.0057015894	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
29.0336423415	-0.0098067448	-0.0125762019	0.0057112919	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
29.0427290795	-0.0098313475	-0.0125594344	0.0057198028	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
29.0533302738	-0.0098599689	-0.0125371702	0.0057298299	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
29.0654459245	-0.0098925699	-0.0125077888	0.0057412349	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
29.0790760315	-0.0099291066	-0.0124691091	0.0057537341	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
29.0942205948	-0.0099695353	-0.0124181816	0.0057668523	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
29.1093651581	-0.0100097815	-0.0123576205	0.0057787676	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
29.1260241778	-0.0100538423	-0.0122780623	0.0057900185	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
29.1411687411	-0.0100937048	-0.0121920435	0.0057981629	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
29.1547988481	-0.0101294219	-0.0121017154	0.0058035166	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
29.1699434114	-0.0101689268	-0.0119848028	0.0058069983	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
29.1866024310	-0.0102121569	-0.0118328892	0.0058073872	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
29.2017469944	-0.0102512520	-0.0116701201	0.0058043604	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
29.2153771014	-0.0102862669	-0.0115004042	0.0057988474	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
29.2305216647	-0.0103249801	-0.0112821618	0.0057893135	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
29.2471806843	-0.0103673274	-0.0110004731	0.0057745609	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
29.2638397040	-0.0104094232	-0.0106681269	0.0057552308	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
29.2804987236	-0.0104512647	-0.0102768531	0.0057312590	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
29.2956432870	-0.0104890866	-0.0098621771	0.0057054297	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
29.3092733939	-0.0105229449	-0.0094343191	0.0056789289	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
29.3244179573	-0.0105603682	-0.0088904155	0.0056459387	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
29.3380480642	-0.0105938716	-0.0083319992	0.0056131445	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
29.3501637149	-0.0106235137	-0.0077749705	0.0055816155	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
29.3622793656	-0.0106530283	-0.0071555781	0.0055479398	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
29.3728805599	-0.0106787486	-0.0065584341	0.0055167931	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
