# Posiciones de boyas (X, Y) [m]
# Formato: X	Y
0.000000	1.500000
10.000000	1.500000
20.000000	1.500000
30.000000	1.500000
40.000000	1.500000
50.000000	1.500000
60.000000	1.500000
70.000000	1.500000

# Series de tiempo
# Formato: Time[s]	Eta1[m]	Eta2[m]	Eta3[m]	Eta4[m]	Eta5[m]	Eta6[m]	Eta7[m]	Eta8[m]
62.0851380000	0.0113280714	-0.0019714211	-0.0079767415	0.0082193846	0.0015149008	-0.0019648706	0.0003309147	0.0000000000
62.0911970000	0.0113116624	-0.0019877898	-0.0079847556	0.0082100462	0.0015075714	-0.0019703666	0.0003309149	0.0000000000
62.0972550000	0.0112952041	-0.0020041561	-0.0079927677	0.0082007023	0.0015002470	-0.0019758618	0.0003309126	0.0000000000
62.1033140000	0.0112786554	-0.0020205227	-0.0080007752	0.0081913527	0.0014929242	-0.0019813541	0.0003308936	0.0000000000
62.1093730000	0.0112620462	-0.0020368889	-0.0080087818	0.0081819976	0.0014856048	-0.0019868463	0.0003308571	0.0000000000
62.1154320000	0.0112453420	-0.0020532541	-0.0080167847	0.0081726350	0.0014782877	-0.0019923376	0.0003308011	0.0000000000
62.1214910000	0.0112285744	-0.0020696204	-0.0080247847	0.0081632677	0.0014709728	-0.0019978285	0.0003307257	0.0000000000
62.1275500000	0.0112117361	-0.0020859833	-0.0080327829	0.0081538912	0.0014636591	-0.0020033189	0.0003306304	0.0000000000
62.1336090000	0.0111948103	-0.0021023492	-0.0080407802	0.0081445090	0.0014563479	-0.0020088081	0.0003305149	0.0000000000
62.1396670000	0.0111778257	-0.0021187128	-0.0080487747	0.0081351204	0.0014490400	-0.0020142978	0.0003303796	0.0000000000
62.1457260000	0.0111607667	-0.0021350754	-0.0080567673	0.0081257280	0.0014417347	-0.0020197844	0.0003302254	0.0000000000
62.1517850000	0.0111436434	-0.0021514404	-0.0080647562	0.0081163291	0.0014344299	-0.0020252725	0.0003300530	0.0000000000
62.1578440000	0.0111264382	-0.0021678025	-0.0080727423	0.0081069237	0.0014271258	-0.0020307589	0.0003298623	0.0000000000
62.1639030000	0.0111091640	-0.0021841642	-0.0080807246	0.0080975126	0.0014198244	-0.0020362483	0.0003296518	0.0000000000
62.1699620000	0.0110918283	-0.0022005269	-0.0080887033	0.0080880970	0.0014125255	-0.0020417392	0.0003294204	0.0000000000
62.1760210000	0.0110744145	-0.0022168879	-0.0080966791	0.0080786729	0.0014052300	-0.0020472268	0.0003291706	0.0000000000
62.1820790000	0.0110569382	-0.0022332487	-0.0081046512	0.0080692433	0.0013979353	-0.0020527137	0.0003289013	0.0000000000
62.1881380000	0.0110393958	-0.0022496092	-0.0081126187	0.0080598053	0.0013906425	-0.0020581973	0.0003286140	0.0000000000
62.1941970000	0.0110217817	-0.0022659700	-0.0081205815	0.0080503579	0.0013833520	-0.0020636804	0.0003283068	0.0000000000
62.2002560000	0.0110041043	-0.0022823273	-0.0081285425	0.0080409013	0.0013760616	-0.0020691629	0.0003279790	0.0000000000
62.2063150000	0.0109863607	-0.0022986822	-0.0081364969	0.0080314362	0.0013687735	-0.0020746398	0.0003276341	0.0000000000
62.2123740000	0.0109685585	-0.0023150360	-0.0081444476	0.0080219647	0.0013614879	-0.0020801157	0.0003272692	0.0000000000
62.2184330000	0.0109506752	-0.0023313884	-0.0081523946	0.0080124801	0.0013542062	-0.0020855907	0.0003268833	0.0000000000
62.2244910000	0.0109327389	-0.0023477403	-0.0081603369	0.0080029881	0.0013469281	-0.0020910657	0.0003264801	0.0000000000
62.2305500000	0.0109147392	-0.0023640897	-0.0081682745	0.0079934867	0.0013396518	-0.0020965401	0.0003260562	0.0000000000
62.2366090000	0.0108966706	-0.0023804388	-0.0081762075	0.0079839779	0.0013323762	-0.0021020132	0.0003256123	0.0000000000
62.2426680000	0.0108785406	-0.0023967843	-0.0081841340	0.0079744654	0.0013251024	-0.0021074861	0.0003251497	0.0000000000
62.2487270000	0.0108603481	-0.0024131273	-0.0081920559	0.0079649454	0.0013178299	-0.0021129579	0.0003246672	0.0000000000
62.2547860000	0.0108420989	-0.0024294660	-0.0081999712	0.0079554217	0.0013105590	-0.0021184296	0.0003241665	0.0000000000
62.2608450000	0.0108237825	-0.0024458040	-0.0082078809	0.0079458915	0.0013032894	-0.0021239009	0.0003236457	0.0000000000
62.2669040000	0.0108054159	-0.0024621396	-0.0082157869	0.0079363575	0.0012960199	-0.0021293703	0.0003231071	0.0000000000
62.2729620000	0.0107869897	-0.0024784715	-0.0082236873	0.0079268226	0.0012887536	-0.0021348391	0.0003225487	0.0000000000
62.2790210000	0.0107684899	-0.0024947997	-0.0082315840	0.0079172831	0.0012814882	-0.0021403071	0.0003219716	0.0000000000
62.2850800000	0.0107499482	-0.0025111244	-0.0082394779	0.0079077370	0.0012742215	-0.0021457749	0.0003213757	0.0000000000
62.2911390000	0.0107313395	-0.0025274453	-0.0082473662	0.0078981854	0.0012669549	-0.0021512420	0.0003207611	0.0000000000
62.2971980000	0.0107126646	-0.0025437605	-0.0082552535	0.0078886282	0.0012596897	-0.0021567082	0.0003201272	0.0000000000
62.3032570000	0.0106939534	-0.0025600689	-0.0082631372	0.0078790635	0.0012524257	-0.0021621739	0.0003194759	0.0000000000
62.3093160000	0.0106751882	-0.0025763712	-0.0082710162	0.0078694923	0.0012451614	-0.0021676389	0.0003188059	0.0000000000
62.3153740000	0.0106563577	-0.0025926710	-0.0082788896	0.0078599146	0.0012379001	-0.0021731027	0.0003181180	0.0000000000
62.3214330000	0.0106374621	-0.0026089668	-0.0082867639	0.0078503275	0.0012306403	-0.0021785675	0.0003174133	0.0000000000
62.3274920000	0.0106185293	-0.0026252577	-0.0082946345	0.0078407340	0.0012233811	-0.0021840325	0.0003166906	0.0000000000
62.3335510000	0.0105995415	-0.0026415463	-0.0083025014	0.0078311330	0.0012161232	-0.0021894961	0.0003159507	0.0000000000
62.3396100000	0.0105804857	-0.0026578291	-0.0083103655	0.0078215273	0.0012088661	-0.0021949613	0.0003151922	0.0000000000
62.3456690000	0.0105613936	-0.0026741044	-0.0083182305	0.0078119175	0.0012016105	-0.0022004256	0.0003144167	0.0000000000
62.3517280000	0.0105422474	-0.0026903774	-0.0083260918	0.0078023043	0.0011943569	-0.0022058887	0.0003136260	0.0000000000
62.3577860000	0.0105230482	-0.0027066418	-0.0083339522	0.0077926898	0.0011871035	-0.0022113509	0.0003128202	0.0000000000
62.3638450000	0.0105037931	-0.0027229027	-0.0083418097	0.0077830739	0.0011798494	-0.0022168111	0.0003119967	0.0000000000
62.3699040000	0.0104844915	-0.0027391606	-0.0083496664	0.0077734566	0.0011725971	-0.0022222693	0.0003111592	0.0000000000
62.3759630000	0.0104651479	-0.0027554140	-0.0083575230	0.0077638393	0.0011653474	-0.0022277264	0.0003103071	0.0000000000
62.3820220000	0.0104457429	-0.0027716635	-0.0083653759	0.0077542202	0.0011580982	-0.0022331811	0.0003094398	0.0000000000
62.3880810000	0.0104263108	-0.0027879076	-0.0083732298	0.0077446001	0.0011508508	-0.0022386352	0.0003085594	0.0000000000
62.3941400000	0.0104068154	-0.0028041482	-0.0083810827	0.0077349772	0.0011436061	-0.0022440881	0.0003076662	0.0000000000
62.4001980000	0.0103872716	-0.0028203824	-0.0083889328	0.0077253534	0.0011363608	-0.0022495398	0.0003067575	0.0000000000
62.4062570000	0.0103676859	-0.0028366125	-0.0083967820	0.0077157216	0.0011291174	-0.0022549932	0.0003058350	0.0000000000
62.4123160000	0.0103480592	-0.0028528369	-0.0084046302	0.0077060834	0.0011218766	-0.0022604456	0.0003049010	0.0000000000
62.4183750000	0.0103283878	-0.0028690554	-0.0084124757	0.0076964376	0.0011146378	-0.0022658969	0.0003039539	0.0000000000
62.4244340000	0.0103086578	-0.0028852706	-0.0084203193	0.0076867864	0.0011074011	-0.0022713488	0.0003029946	0.0000000000
62.4304930000	0.0102888960	-0.0029014815	-0.0084281610	0.0076771230	0.0011001654	-0.0022767975	0.0003020245	0.0000000000
62.4365520000	0.0102691045	-0.0029176860	-0.0084359990	0.0076674544	0.0010929316	-0.0022822483	0.0003010438	0.0000000000
62.4426100000	0.0102492459	-0.0029338868	-0.0084438361	0.0076577794	0.0010856979	-0.0022876963	0.0003000509	0.0000000000
62.4486690000	0.0102293538	-0.0029500807	-0.0084516732	0.0076480983	0.0010784677	-0.0022931464	0.0002990472	0.0000000000
62.4547280000	0.0102094198	-0.0029662701	-0.0084595056	0.0076384111	0.0010712390	-0.0022985945	0.0002980331	0.0000000000
62.4607870000	0.0101894559	-0.0029824558	-0.0084673334	0.0076287193	0.0010640117	-0.0023040420	0.0002970104	0.0000000000
62.4668460000	0.0101694316	-0.0029986352	-0.0084751593	0.0076190247	0.0010567871	-0.0023094879	0.0002959780	0.0000000000
62.4729050000	0.0101493793	-0.0030148071	-0.0084829833	0.0076093264	0.0010495631	-0.0023149329	0.0002949358	0.0000000000
62.4789640000	0.0101292972	-0.0030309742	-0.0084908046	0.0075996267	0.0010423406	-0.0023203769	0.0002938864	0.0000000000
62.4850220000	0.0101091545	-0.0030471359	-0.0084986230	0.0075899255	0.0010351230	-0.0023258200	0.0002928266	0.0000000000
62.4910810000	0.0100889998	-0.0030632901	-0.0085064378	0.0075802226	0.0010279081	-0.0023312629	0.0002917598	0.0000000000
62.4971400000	0.0100687901	-0.0030794390	-0.0085142469	0.0075705154	0.0010206957	-0.0023367042	0.0002906853	0.0000000000
62.5031990000	0.0100485412	-0.0030955814	-0.0085220523	0.0075608026	0.0010134855	-0.0023421445	0.0002896013	0.0000000000
62.5092580000	0.0100282645	-0.0031117140	-0.0085298549	0.0075510838	0.0010062762	-0.0023475846	0.0002885101	0.0000000000
62.5153170000	0.0100079468	-0.0031278406	-0.0085376538	0.0075413571	0.0009990670	-0.0023530240	0.0002874125	0.0000000000
62.5213760000	0.0099876048	-0.0031439613	-0.0085454481	0.0075316234	0.0009918562	-0.0023584608	0.0002863078	0.0000000000
62.5274340000	0.0099672042	-0.0031600730	-0.0085532386	0.0075218803	0.0009846480	-0.0023638979	0.0002851979	0.0000000000
62.5334930000	0.0099467980	-0.0031761772	-0.0085610244	0.0075121270	0.0009774400	-0.0023693349	0.0002840800	0.0000000000
62.5395520000	0.0099263489	-0.0031922758	-0.0085688038	0.0075023649	0.0009702350	-0.0023747708	0.0002829560	0.0000000000
62.5456110000	0.0099058598	-0.0032083672	-0.0085765803	0.0074925940	0.0009630289	-0.0023802051	0.0002818255	0.0000000000
62.5516700000	0.0098853428	-0.0032244485	-0.0085843522	0.0074828146	0.0009558228	-0.0023856363	0.0002806899	0.0000000000
62.5577290000	0.0098648062	-0.0032405239	-0.0085921204	0.0074730301	0.0009486165	-0.0023910634	0.0002795479	0.0000000000
62.5637880000	0.0098442296	-0.0032565906	-0.0085998876	0.0074632387	0.0009414118	-0.0023964890	0.0002784017	0.0000000000
62.5698470000	0.0098236091	-0.0032726487	-0.0086076511	0.0074534477	0.0009342087	-0.0024019144	0.0002772495	0.0000000000
62.5759050000	0.0098029738	-0.0032886988	-0.0086154127	0.0074436525	0.0009270080	-0.0024073385	0.0002760925	0.0000000000
62.5819640000	0.0097823003	-0.0033047402	-0.0086231697	0.0074338573	0.0009198121	-0.0024127625	0.0002749302	0.0000000000
62.5880230000	0.0097615905	-0.0033207724	-0.0086309249	0.0074240603	0.0009126182	-0.0024181867	0.0002737655	0.0000000000
62.5940820000	0.0097408714	-0.0033367989	-0.0086386809	0.0074142627	0.0009054260	-0.0024236098	0.0002725950	0.0000000000
62.6001410000	0.0097201206	-0.0033528158	-0.0086464379	0.0074044662	0.0008982369	-0.0024290299	0.0002714205	0.0000000000
62.6062000000	0.0096993260	-0.0033688245	-0.0086541902	0.0073946663	0.0008910507	-0.0024344490	0.0002702423	0.0000000000
62.6122590000	0.0096785268	-0.0033848253	-0.0086619435	0.0073848646	0.0008838653	-0.0024398656	0.0002690601	0.0000000000
62.6183170000	0.0096576940	-0.0034008184	-0.0086696949	0.0073750592	0.0008766816	-0.0024452796	0.0002678755	0.0000000000
62.6243760000	0.0096368268	-0.0034168030	-0.0086774481	0.0073652500	0.0008694985	-0.0024506932	0.0002666845	0.0000000000
62.6304350000	0.0096159214	-0.0034327789	-0.0086851986	0.0073554353	0.0008623184	-0.0024561069	0.0002654927	0.0000000000
62.6364940000	0.0095950114	-0.0034487483	-0.0086929472	0.0073456140	0.0008551401	-0.0024615198	0.0002642979	0.0000000000
62.6425530000	0.0095740827	-0.0034647081	-0.0087006958	0.0073357867	0.0008479627	-0.0024669305	0.0002630996	0.0000000000
62.6486120000	0.0095531093	-0.0034806605	-0.0087084444	0.0073259505	0.0008407840	-0.0024723418	0.0002618978	0.0000000000
62.6546710000	0.0095321247	-0.0034966045	-0.0087161921	0.0073161102	0.0008336059	-0.0024777516	0.0002606942	0.0000000000
62.6607290000	0.0095111206	-0.0035125390	-0.0087239388	0.0073062629	0.0008264292	-0.0024831600	0.0002594885	0.0000000000
62.6667880000	0.0094900830	-0.0035284653	-0.0087316828	0.0072964132	0.0008192524	-0.0024885661	0.0002582799	0.0000000000
62.6728470000	0.0094690165	-0.0035443828	-0.0087394305	0.0072865626	0.0008120769	-0.0024939706	0.0002570681	0.0000000000
62.6789060000	0.0094479453	-0.0035602932	-0.0087471781	0.0072767111	0.0008049023	-0.0024993734	0.0002558558	0.0000000000
62.6849650000	0.0094268536	-0.0035761965	-0.0087549267	0.0072668595	0.0007977298	-0.0025047751	0.0002546441	0.0000000000
62.6910240000	0.0094057210	-0.0035920900	-0.0087626725	0.0072570089	0.0007905570	-0.0025101763	0.0002534319	0.0000000000
62.6970830000	0.0093845818	-0.0036079767	-0.0087704156	0.0072471588	0.0007833825	-0.0025155758	0.0002522196	0.0000000000
62.7031410000	0.0093634212	-0.0036238553	-0.0087781558	0.0072373110	0.0007762068	-0.0025209729	0.0002510083	0.0000000000
62.7092000000	0.0093422318	-0.0036397236	-0.0087858969	0.0072274618	0.0007690323	-0.0025263664	0.0002497957	0.0000000000
62.7152590000	0.0093210395	-0.0036555824	-0.0087936362	0.0072176130	0.0007618574	-0.0025317583	0.0002485830	0.0000000000
62.7213180000	0.0092998240	-0.0036714328	-0.0088013755	0.0072077611	0.0007546846	-0.0025371483	0.0002473702	0.0000000000
62.7273770000	0.0092785927	-0.0036872756	-0.0088091129	0.0071979077	0.0007475133	-0.0025425367	0.0002461573	0.0000000000
62.7334360000	0.0092573185	-0.0037031076	-0.0088168466	0.0071880505	0.0007403403	-0.0025479251	0.0002449437	0.0000000000
62.7394950000	0.0092360508	-0.0037189303	-0.0088245794	0.0071781846	0.0007331675	-0.0025533121	0.0002437277	0.0000000000
62.7455530000	0.0092147700	-0.0037347449	-0.0088323094	0.0071683154	0.0007259944	-0.0025586979	0.0002425092	0.0000000000
62.7516120000	0.0091934362	-0.0037505482	-0.0088400366	0.0071584405	0.0007188218	-0.0025640840	0.0002412911	0.0000000000
62.7576710000	0.0091721229	-0.0037663430	-0.0088477600	0.0071485592	0.0007116513	-0.0025694671	0.0002400705	0.0000000000
62.7637300000	0.0091507891	-0.0037821266	-0.0088554826	0.0071386714	0.0007044821	-0.0025748466	0.0002388528	0.0000000000
62.7697890000	0.0091294413	-0.0037979004	-0.0088632032	0.0071287784	0.0006973158	-0.0025802236	0.0002376377	0.0000000000
62.7758480000	0.0091080572	-0.0038136628	-0.0088709183	0.0071188835	0.0006901511	-0.0025855997	0.0002364261	0.0000000000
62.7819070000	0.0090866750	-0.0038294147	-0.0088786324	0.0071089827	0.0006829878	-0.0025909750	0.0002352185	0.0000000000
62.7879650000	0.0090652853	-0.0038451552	-0.0088863447	0.0070990790	0.0006758269	-0.0025963488	0.0002340144	0.0000000000
62.7940240000	0.0090438444	-0.0038608846	-0.0088940533	0.0070891744	0.0006686680	-0.0026017216	0.0002328129	0.0000000000
62.8000830000	0.0090224165	-0.0038766030	-0.0089017572	0.0070792688	0.0006615100	-0.0026070939	0.0002316176	0.0000000000
62.8061420000	0.0090009850	-0.0038923109	-0.0089094555	0.0070693619	0.0006543552	-0.0026124651	0.0002304244	0.0000000000
62.8122010000	0.0089795096	-0.0039080065	-0.0089171520	0.0070594531	0.0006472005	-0.0026178327	0.0002292368	0.0000000000
62.8182600000	0.0089580575	-0.0039236890	-0.0089248456	0.0070495401	0.0006400469	-0.0026231960	0.0002280541	0.0000000000
62.8243190000	0.0089365756	-0.0039393613	-0.0089325346	0.0070396238	0.0006328949	-0.0026285595	0.0002268760	0.0000000000
62.8303770000	0.0089150798	-0.0039550210	-0.0089402227	0.0070297029	0.0006257468	-0.0026339237	0.0002257039	0.0000000000
62.8364360000	0.0088935588	-0.0039706696	-0.0089479098	0.0070197792	0.0006185996	-0.0026392853	0.0002245379	0.0000000000
62.8424950000	0.0088720461	-0.0039863056	-0.0089555932	0.0070098508	0.0006114551	-0.0026446462	0.0002233765	0.0000000000
62.8485540000	0.0088505270	-0.0040019290	-0.0089632757	0.0069999164	0.0006043119	-0.0026500074	0.0002222218	0.0000000000
62.8546130000	0.0088289678	-0.0040175412	-0.0089709554	0.0069899759	0.0005971679	-0.0026553669	0.0002210754	0.0000000000
62.8606720000	0.0088074254	-0.0040331404	-0.0089786351	0.0069800294	0.0005900246	-0.0026607236	0.0002199374	0.0000000000
62.8667310000	0.0087858681	-0.0040487279	-0.0089863166	0.0069700773	0.0005828801	-0.0026660799	0.0002188061	0.0000000000
62.8727900000	0.0087642958	-0.0040643024	-0.0089939963	0.0069601187	0.0005757371	-0.0026714345	0.0002176833	0.0000000000
62.8788480000	0.0087427115	-0.0040798644	-0.0090016732	0.0069501549	0.0005685958	-0.0026767862	0.0002165678	0.0000000000
62.8849070000	0.0087211160	-0.0040954133	-0.0090093492	0.0069401874	0.0005614561	-0.0026821338	0.0002154610	0.0000000000
62.8909660000	0.0086995224	-0.0041109486	-0.0090170233	0.0069302162	0.0005543172	-0.0026874810	0.0002143636	0.0000000000
62.8970250000	0.0086779045	-0.0041264743	-0.0090246974	0.0069202450	0.0005471784	-0.0026928273	0.0002132753	0.0000000000
62.9030840000	0.0086562932	-0.0041419864	-0.0090323724	0.0069102715	0.0005400417	-0.0026981723	0.0002121964	0.0000000000
62.9091430000	0.0086346660	-0.0041574864	-0.0090400465	0.0069002979	0.0005329067	-0.0027035158	0.0002111272	0.0000000000
62.9152020000	0.0086130286	-0.0041729738	-0.0090477206	0.0068903230	0.0005257728	-0.0027088581	0.0002100697	0.0000000000
62.9212600000	0.0085913772	-0.0041884491	-0.0090553937	0.0068803448	0.0005186400	-0.0027142002	0.0002090213	0.0000000000
62.9273190000	0.0085697379	-0.0042039128	-0.0090630678	0.0068703648	0.0005115085	-0.0027195411	0.0002079819	0.0000000000
62.9333780000	0.0085480930	-0.0042193648	-0.0090707419	0.0068603819	0.0005043765	-0.0027248794	0.0002069544	0.0000000000
62.9394370000	0.0085264118	-0.0042348038	-0.0090784170	0.0068504000	0.0004972466	-0.0027302168	0.0002059375	0.0000000000
62.9454960000	0.0085047483	-0.0042502303	-0.0090860873	0.0068404162	0.0004901182	-0.0027355510	0.0002049311	0.0000000000
62.9515550000	0.0084830709	-0.0042656455	-0.0090937577	0.0068304306	0.0004829917	-0.0027408844	0.0002039369	0.0000000000
62.9576140000	0.0084613850	-0.0042810487	-0.0091014253	0.0068204422	0.0004758640	-0.0027462125	0.0002029551	0.0000000000
62.9636720000	0.0084396861	-0.0042964388	-0.0091090938	0.0068104519	0.0004687382	-0.0027515402	0.0002019845	0.0000000000
62.9697310000	0.0084179947	-0.0043118177	-0.0091167623	0.0068004597	0.0004616107	-0.0027568671	0.0002010264	0.0000000000
62.9757900000	0.0083963042	-0.0043271850	-0.0091244308	0.0067904647	0.0004544845	-0.0027621929	0.0002000800	0.0000000000
62.9818490000	0.0083745839	-0.0043425378	-0.0091320975	0.0067804698	0.0004473590	-0.0027675184	0.0001991466	0.0000000000
62.9879080000	0.0083528748	-0.0043578804	-0.0091397660	0.0067704748	0.0004402357	-0.0027728428	0.0001982265	0.0000000000
62.9939670000	0.0083311638	-0.0043732109	-0.0091474308	0.0067604794	0.0004331137	-0.0027781669	0.0001973196	0.0000000000
63.0000260000	0.0083094332	-0.0043885289	-0.0091550937	0.0067504845	0.0004259924	-0.0027834906	0.0001964257	0.0000000000
63.0060840000	0.0082876971	-0.0044038370	-0.0091627566	0.0067404900	0.0004188728	-0.0027888119	0.0001955479	0.0000000000
63.0121430000	0.0082659712	-0.0044191307	-0.0091704167	0.0067304955	0.0004117539	-0.0027941307	0.0001946838	0.0000000000
63.0182020000	0.0082442248	-0.0044344137	-0.0091780722	0.0067205038	0.0004046359	-0.0027994451	0.0001938355	0.0000000000
63.0242610000	0.0082224868	-0.0044496842	-0.0091857268	0.0067105112	0.0003975182	-0.0028047578	0.0001930019	0.0000000000
63.0303200000	0.0082007498	-0.0044649420	-0.0091933813	0.0067005185	0.0003904021	-0.0028100684	0.0001921824	0.0000000000
63.0363790000	0.0081790155	-0.0044801864	-0.0092010358	0.0066905245	0.0003832876	-0.0028153791	0.0001913794	0.0000000000
63.0424380000	0.0081572579	-0.0044954196	-0.0092086885	0.0066805277	0.0003761715	-0.0028206890	0.0001905925	0.0000000000
63.0484960000	0.0081354929	-0.0045106392	-0.0092163393	0.0066705318	0.0003690548	-0.0028259973	0.0001898221	0.0000000000
63.0545550000	0.0081137391	-0.0045258449	-0.0092239873	0.0066605331	0.0003619378	-0.0028313084	0.0001890694	0.0000000000
63.0606140000	0.0080919648	-0.0045410395	-0.0092316326	0.0066505317	0.0003548186	-0.0028366200	0.0001883336	0.0000000000
63.0666730000	0.0080702035	-0.0045562200	-0.0092392731	0.0066405251	0.0003477014	-0.0028419301	0.0001876179	0.0000000000
63.0727320000	0.0080484347	-0.0045713861	-0.0092469100	0.0066305171	0.0003405831	-0.0028472396	0.0001869181	0.0000000000
63.0787910000	0.0080266828	-0.0045865374	-0.0092545450	0.0066205082	0.0003334633	-0.0028525486	0.0001862372	0.0000000000
63.0848500000	0.0080048908	-0.0046016751	-0.0092621772	0.0066104941	0.0003263439	-0.0028578572	0.0001855758	0.0000000000
63.0909080000	0.0079831174	-0.0046167998	-0.0092698056	0.0066004782	0.0003192246	-0.0028631641	0.0001849349	0.0000000000
63.0969670000	0.0079613551	-0.0046319100	-0.0092774304	0.0065904581	0.0003121062	-0.0028684696	0.0001843139	0.0000000000
63.1030260000	0.0079395631	-0.0046470058	-0.0092850523	0.0065804352	0.0003049881	-0.0028737737	0.0001837134	0.0000000000
63.1090850000	0.0079177897	-0.0046620863	-0.0092926733	0.0065704100	0.0002978711	-0.0028790745	0.0001831369	0.0000000000
63.1151440000	0.0078960061	-0.0046771532	-0.0093002915	0.0065603857	0.0002907548	-0.0028843719	0.0001825826	0.0000000000
63.1212030000	0.0078742150	-0.0046922062	-0.0093079079	0.0065503558	0.0002836390	-0.0028896660	0.0001820499	0.0000000000
63.1272620000	0.0078524323	-0.0047072424	-0.0093155243	0.0065403255	0.0002765216	-0.0028949596	0.0001815419	0.0000000000
63.1333200000	0.0078306450	-0.0047222632	-0.0093231369	0.0065302933	0.0002694052	-0.0029002517	0.0001810596	0.0000000000
63.1393790000	0.0078088613	-0.0047372687	-0.0093307458	0.0065202620	0.0002622890	-0.0029055444	0.0001806033	0.0000000000
63.1454380000	0.0077870688	-0.0047522583	-0.0093383547	0.0065102279	0.0002551751	-0.0029108352	0.0001801739	0.0000000000
63.1514970000	0.0077652861	-0.0047672302	-0.0093459636	0.0065001911	0.0002480627	-0.0029161256	0.0001797743	0.0000000000
63.1575560000	0.0077434992	-0.0047821864	-0.0093535734	0.0064901523	0.0002409508	-0.0029214148	0.0001794062	0.0000000000
63.1636150000	0.0077216993	-0.0047971280	-0.0093611833	0.0064801094	0.0002338423	-0.0029267038	0.0001790711	0.0000000000
63.1696740000	0.0076999068	-0.0048120553	-0.0093687903	0.0064700637	0.0002267332	-0.0029319925	0.0001787686	0.0000000000
63.1757330000	0.0076781171	-0.0048269657	-0.0093763974	0.0064600143	0.0002196280	-0.0029372789	0.0001785068	0.0000000000
63.1817910000	0.0076563237	-0.0048418604	-0.0093840035	0.0064499630	0.0002125224	-0.0029425658	0.0001782852	0.0000000000
63.1878500000	0.0076345219	-0.0048567392	-0.0093916086	0.0064399056	0.0002054194	-0.0029478509	0.0001781073	0.0000000000
63.1939090000	0.0076127313	-0.0048716012	-0.0093992148	0.0064298459	0.0001983169	-0.0029531354	0.0001779801	0.0000000000
63.1999680000	0.0075909495	-0.0048864475	-0.0094068199	0.0064197839	0.0001912166	-0.0029584193	0.0001779140	0.0000000000
63.2060270000	0.0075691482	-0.0049012797	-0.0094144242	0.0064097205	0.0001841169	-0.0029637020	0.0001778993	0.0000000000
63.2120860000	0.0075473553	-0.0049160970	-0.0094220275	0.0063996557	0.0001770180	-0.0029689830	0.0001779003	0.0000000000
63.2181450000	0.0075255609	-0.0049308972	-0.0094296308	0.0063895890	0.0001699208	-0.0029742636	0.0001779066	0.0000000000
63.2242030000	0.0075037722	-0.0049456842	-0.0094372323	0.0063795224	0.0001628252	-0.0029795407	0.0001779426	0.0000000000
63.2302620000	0.0074819727	-0.0049604555	-0.0094448365	0.0063694543	0.0001557296	-0.0029848148	0.0001780033	0.0000000000
63.2363210000	0.0074601904	-0.0049752109	-0.0094524380	0.0063593891	0.0001486356	-0.0029900845	0.0001780943	0.0000000000
63.2423800000	0.0074383980	-0.0049899542	-0.0094600385	0.0063493224	0.0001415429	-0.0029953539	0.0001782179	0.0000000000
63.2484390000	0.0074165966	-0.0050046821	-0.0094676353	0.0063392580	0.0001344493	-0.0030006242	0.0001783715	0.0000000000
63.2544980000	0.0073948065	-0.0050193961	-0.0094752321	0.0063291946	0.0001273561	-0.0030058932	0.0001785595	0.0000000000
63.2605570000	0.0073730308	-0.0050340937	-0.0094828261	0.0063191303	0.0001202619	-0.0030111608	0.0001787793	0.0000000000
63.2666150000	0.0073512322	-0.0050487784	-0.0094904182	0.0063090688	0.0001131680	-0.0030164297	0.0001790339	0.0000000000
63.2726740000	0.0073294509	-0.0050634472	-0.0094980095	0.0062990063	0.0001060726	-0.0030216994	0.0001793247	0.0000000000
63.2787330000	0.0073076785	-0.0050781006	-0.0095056016	0.0062889419	0.0000989791	-0.0030269707	0.0001796527	0.0000000000
63.2847920000	0.0072858930	-0.0050927405	-0.0095131919	0.0062788781	0.0000918868	-0.0030322408	0.0001800197	0.0000000000
63.2908510000	0.0072641023	-0.0051073642	-0.0095207775	0.0062688137	0.0000847954	-0.0030375102	0.0001804302	0.0000000000
63.2969100000	0.0072423182	-0.0051219729	-0.0095283622	0.0062587480	0.0000777065	-0.0030427787	0.0001808888	0.0000000000
63.3029690000	0.0072205425	-0.0051365658	-0.0095359450	0.0062486823	0.0000706167	-0.0030480470	0.0001813976	0.0000000000
63.3090270000	0.0071987552	-0.0051511428	-0.0095435251	0.0062386147	0.0000635277	-0.0030533138	0.0001819574	0.0000000000
63.3150860000	0.0071769939	-0.0051657055	-0.0095511023	0.0062285489	0.0000564377	-0.0030585793	0.0001825724	0.0000000000
63.3211450000	0.0071552182	-0.0051802513	-0.0095586767	0.0062184809	0.0000493499	-0.0030638436	0.0001832346	0.0000000000
63.3272040000	0.0071334532	-0.0051947827	-0.0095662493	0.0062084175	0.0000422608	-0.0030691079	0.0001839372	0.0000000000
63.3332630000	0.0071116686	-0.0052092993	-0.0095738210	0.0061983550	0.0000351734	-0.0030743708	0.0001846680	0.0000000000
63.3393220000	0.0070898989	-0.0052237990	-0.0095813880	0.0061882949	0.0000280898	-0.0030796321	0.0001854038	0.0000000000
63.3453810000	0.0070681358	-0.0052382825	-0.0095889503	0.0061782380	0.0000210082	-0.0030848908	0.0001861138	0.0000000000
