# Posiciones de boyas (X, Y) [m]
# Formato: X	Y
1.560000	1.500000
4.689600	1.500000
7.809600	1.500000
10.940000	1.500000
14.060000	1.500000
17.189600	1.500000
20.309600	1.500000
23.440000	1.500000

# Series de tiempo
# Formato: Time[s]	Eta1[m]	Eta2[m]	Eta3[m]	Eta4[m]	Eta5[m]	Eta6[m]	Eta7[m]	Eta8[m]
38.1046730000	0.0006501562	-0.0001037447	-0.0004431086	0.0002942747	0.0000000000	-0.0000000000	0.0000000000	0.0000000000
38.1097520000	0.0006490382	-0.0001046663	-0.0004436534	0.0002852906	0.0000000000	-0.0000000000	0.0000000000	0.0000000000
38.1148320000	0.0006479188	-0.0001055875	-0.0004441954	0.0002796165	0.0000000000	-0.0000000000	0.0000000000	0.0000000000
38.1199110000	0.0006467972	-0.0001065080	-0.0004447349	0.0002773635	0.0000000000	-0.0000000000	0.0000000000	0.0000000000
38.1249900000	0.0006456740	-0.0001074279	-0.0004452720	0.0002782657	-0.0000000000	0.0000000000	0.0000000000	0.0000000000
38.1300690000	0.0006445487	-0.0001083461	-0.0004458076	0.0002824412	-0.0000000000	0.0000000000	0.0000000000	0.0000000000
38.1351490000	0.0006434218	-0.0001092625	-0.0004463414	0.0002898982	-0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
38.1402280000	0.0006422927	-0.0001101767	-0.0004468742	0.0003006393	0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
38.1453070000	0.0006411623	-0.0001110887	-0.0004474065	0.0003146961	0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
38.1503860000	0.0006400300	-0.0001119983	-0.0004479381	0.0003321102	0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
38.1554660000	0.0006388960	-0.0001129054	-0.0004484700	0.0003529275	0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000
38.1605450000	0.0006377603	-0.0001138102	-0.0004490021	0.0003771920	0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000
38.1656240000	0.0006366236	-0.0001147126	-0.0004495344	0.0004049396	0.0000000000	-0.0000000000	-0.0000000000	0.0000000000
38.1707040000	0.0006354849	-0.0001156137	-0.0004500682	0.0004361891	0.0000000000	-0.0000000000	-0.0000000000	0.0000000000
38.1757830000	0.0006343446	-0.0001165135	-0.0004506029	0.0004709333	0.0000000000	-0.0000000000	-0.0000000000	0.0000000000
38.1808620000	0.0006332028	-0.0001174123	-0.0004511398	0.0005091273	0.0000000000	-0.0000000000	-0.0000000000	0.0000000000
38.1859410000	0.0006320594	-0.0001183114	-0.0004516782	0.0005506779	0.0000000000	-0.0000000000	-0.0000000000	0.0000000000
38.1910210000	0.0006309141	-0.0001192105	-0.0004522190	0.0005954315	0.0000000000	-0.0000000000	0.0000000000	0.0000000000
38.1961000000	0.0006297668	-0.0001201105	-0.0004527625	0.0006431621	0.0000000000	-0.0000000000	0.0000000000	0.0000000000
38.2011790000	0.0006286181	-0.0001210119	-0.0004533090	0.0006935597	0.0000000000	-0.0000000000	0.0000000000	0.0000000000
38.2062580000	0.0006274668	-0.0001219151	-0.0004538586	0.0007462202	0.0000000000	-0.0000000000	0.0000000000	0.0000000000
38.2113380000	0.0006263138	-0.0001228205	-0.0004544113	0.0008006390	-0.0000000000	-0.0000000000	0.0000000000	0.0000000000
38.2164170000	0.0006251587	-0.0001237271	-0.0004549676	0.0008562055	-0.0000000000	-0.0000000000	0.0000000000	0.0000000000
38.2214960000	0.0006240011	-0.0001246359	-0.0004555272	0.0009122047	-0.0000000000	-0.0000000000	0.0000000000	-0.0000000000
38.2265750000	0.0006228415	-0.0001255463	-0.0004560903	0.0009678231	-0.0000000000	-0.0000000000	0.0000000000	-0.0000000000
38.2316550000	0.0006216797	-0.0001264580	-0.0004566570	0.0010221626	-0.0000000000	-0.0000000000	0.0000000000	-0.0000000000
38.2367340000	0.0006205158	-0.0001273708	-0.0004572275	0.0010742585	-0.0000000000	-0.0000000000	0.0000000000	-0.0000000000
38.2418130000	0.0006193500	-0.0001282846	-0.0004578016	0.0011231074	0.0000000000	-0.0000000000	0.0000000000	-0.0000000000
38.2468930000	0.0006181820	-0.0001291985	-0.0004583796	0.0011676989	0.0000000000	-0.0000000000	0.0000000000	-0.0000000000
38.2519720000	0.0006170118	-0.0001301118	-0.0004589613	0.0012070528	0.0000000000	-0.0000000000	0.0000000000	-0.0000000000
38.2570510000	0.0006158401	-0.0001310246	-0.0004595465	0.0012402604	0.0000000000	-0.0000000000	-0.0000000000	0.0000000000
38.2621300000	0.0006146664	-0.0001319368	-0.0004601352	0.0012665215	0.0000000000	-0.0000000000	-0.0000000000	0.0000000000
38.2672100000	0.0006134912	-0.0001328475	-0.0004607275	0.0012851675	-0.0000000000	-0.0000000000	-0.0000000000	0.0000000000
38.2722890000	0.0006123148	-0.0001337565	-0.0004613230	0.0012961312	-0.0000000000	-0.0000000000	-0.0000000000	0.0000000000
38.2773680000	0.0006111363	-0.0001346635	-0.0004619216	0.0012978509	-0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
38.2824470000	0.0006099572	-0.0001355685	-0.0004625232	0.0012918712	-0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
38.2875270000	0.0006087768	-0.0001364714	-0.0004631272	0.0012775192	-0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
38.2926060000	0.0006075951	-0.0001373720	-0.0004637336	0.0012553284	0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
38.2976850000	0.0006064128	-0.0001382702	-0.0004643423	0.0012258728	0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
38.3027640000	0.0006052282	-0.0001391668	-0.0004649521	0.0011898894	0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
38.3078440000	0.0006040431	-0.0001400615	-0.0004655638	0.0011482439	0.0000000000	0.0000000000	-0.0000000000	0.0000000000
38.3129230000	0.0006028560	-0.0001409555	-0.0004661761	0.0011018905	0.0000000000	-0.0000000000	-0.0000000000	0.0000000000
38.3180020000	0.0006016677	-0.0001418492	-0.0004667897	0.0010518318	0.0000000000	-0.0000000000	-0.0000000000	0.0000000000
38.3230820000	0.0006004776	-0.0001427430	-0.0004674035	0.0009990811	-0.0000000000	-0.0000000000	0.0000000000	-0.0000000000
38.3281610000	0.0005992857	-0.0001436375	-0.0004680172	0.0009446261	-0.0000000000	-0.0000000000	0.0000000000	-0.0000000000
38.3332400000	0.0005980925	-0.0001445325	-0.0004686304	0.0008894008	-0.0000000000	-0.0000000000	0.0000000000	-0.0000000000
38.3383190000	0.0005968973	-0.0001454285	-0.0004692431	0.0008342623	0.0000000000	-0.0000000000	0.0000000000	-0.0000000000
38.3433990000	0.0005957003	-0.0001463258	-0.0004698547	0.0007799753	0.0000000000	-0.0000000000	0.0000000000	0.0000000000
38.3484780000	0.0005945015	-0.0001472251	-0.0004704654	0.0007272020	0.0000000000	-0.0000000000	0.0000000000	0.0000000000
38.3535570000	0.0005933004	-0.0001481262	-0.0004710743	0.0006764994	0.0000000000	-0.0000000000	0.0000000000	0.0000000000
38.3586360000	0.0005920980	-0.0001490292	-0.0004716810	0.0006283220	0.0000000000	-0.0000000000	0.0000000000	0.0000000000
38.3637160000	0.0005908933	-0.0001499341	-0.0004722858	0.0005830251	0.0000000000	-0.0000000000	-0.0000000000	0.0000000000
38.3687950000	0.0005896869	-0.0001508397	-0.0004728879	0.0005408765	0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000
38.3738740000	0.0005884782	-0.0001517472	-0.0004734874	0.0005020649	0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000
38.3789540000	0.0005872677	-0.0001526546	-0.0004740837	0.0004667118	0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000
38.3840330000	0.0005860556	-0.0001535619	-0.0004746770	0.0004348842	0.0000000000	-0.0000000000	-0.0000000000	0.0000000000
38.3891120000	0.0005848416	-0.0001544690	-0.0004752667	0.0004066065	0.0000000000	-0.0000000000	-0.0000000000	0.0000000000
38.3941910000	0.0005836259	-0.0001553762	-0.0004758528	0.0003818689	0.0000000000	-0.0000000000	-0.0000000000	0.0000000000
38.3992710000	0.0005824079	-0.0001562828	-0.0004764354	0.0003606406	0.0000000000	-0.0000000000	-0.0000000000	0.0000000000
38.4043500000	0.0005811884	-0.0001571879	-0.0004770142	0.0003428760	0.0000000000	-0.0000000000	0.0000000000	0.0000000000
38.4094290000	0.0005799675	-0.0001580911	-0.0004775891	0.0003285223	0.0000000000	-0.0000000000	0.0000000000	-0.0000000000
38.4145080000	0.0005787445	-0.0001589916	-0.0004781599	0.0003175262	0.0000000000	-0.0000000000	0.0000000000	-0.0000000000
38.4195880000	0.0005775202	-0.0001598896	-0.0004787269	0.0003098449	0.0000000000	-0.0000000000	0.0000000000	-0.0000000000
38.4246670000	0.0005762939	-0.0001607851	-0.0004792899	0.0003053054	-0.0000000000	0.0000000000	0.0000000000	-0.0000000000
38.4297460000	0.0005750668	-0.0001616788	-0.0004798489	0.0003043242	-0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
38.4348250000	0.0005738376	-0.0001625705	-0.0004804039	0.0003062545	-0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
38.4399050000	0.0005726074	-0.0001634603	-0.0004809554	0.0003114738	-0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
38.4449840000	0.0005713769	-0.0001643485	-0.0004815033	0.0003198909	0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
38.4500630000	0.0005701443	-0.0001652355	-0.0004820477	0.0003315136	0.0000000000	0.0000000000	-0.0000000000	0.0000000000
38.4551430000	0.0005689106	-0.0001661224	-0.0004825890	0.0003463540	0.0000000000	0.0000000000	-0.0000000000	0.0000000000
38.4602220000	0.0005676762	-0.0001670089	-0.0004831273	0.0003644271	0.0000000000	0.0000000000	-0.0000000000	0.0000000000
38.4653010000	0.0005664412	-0.0001678949	-0.0004836629	0.0003857451	0.0000000000	0.0000000000	-0.0000000000	0.0000000000
38.4703800000	0.0005652042	-0.0001687821	-0.0004841958	0.0004103106	0.0000000000	0.0000000000	-0.0000000000	0.0000000000
38.4754600000	0.0005639659	-0.0001696695	-0.0004847265	0.0004381115	-0.0000000000	0.0000000000	-0.0000000000	0.0000000000
38.4805390000	0.0005627275	-0.0001705584	-0.0004852552	0.0004691113	-0.0000000000	0.0000000000	-0.0000000000	0.0000000000
38.4856180000	0.0005614873	-0.0001714488	-0.0004857822	0.0005032425	0.0000000000	0.0000000000	-0.0000000000	0.0000000000
38.4906970000	0.0005602458	-0.0001723410	-0.0004863075	0.0005403955	0.0000000000	0.0000000000	-0.0000000000	0.0000000000
38.4957770000	0.0005590027	-0.0001732352	-0.0004868325	0.0005804101	0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
38.5008560000	0.0005577587	-0.0001741313	-0.0004873563	0.0006230658	0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
38.5059350000	0.0005565124	-0.0001750292	-0.0004878798	0.0006680728	0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
38.5110150000	0.0005552650	-0.0001759284	-0.0004884033	0.0007150651	0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000
38.5160940000	0.0005540155	-0.0001768291	-0.0004889268	0.0007635932	0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000
38.5211730000	0.0005527638	-0.0001777305	-0.0004894512	0.0008131241	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000
38.5262520000	0.0005515101	-0.0001786317	-0.0004899758	0.0008630404	-0.0000000000	-0.0000000000	0.0000000000	-0.0000000000
38.5313320000	0.0005502548	-0.0001795324	-0.0004905023	0.0009126464	-0.0000000000	-0.0000000000	0.0000000000	-0.0000000000
38.5364110000	0.0005489974	-0.0001804327	-0.0004910296	0.0009611773	0.0000000000	-0.0000000000	0.0000000000	-0.0000000000
38.5414900000	0.0005477378	-0.0001813318	-0.0004915592	0.0010078169	0.0000000000	-0.0000000000	0.0000000000	-0.0000000000
38.5465690000	0.0005464765	-0.0001822288	-0.0004920907	0.0010517166	0.0000000000	-0.0000000000	0.0000000000	-0.0000000000
38.5516490000	0.0005452131	-0.0001831237	-0.0004926244	0.0010920222	0.0000000000	0.0000000000	0.0000000000	-0.0000000000
38.5567280000	0.0005439487	-0.0001840167	-0.0004931609	0.0011279014	0.0000000000	0.0000000000	0.0000000000	-0.0000000000
38.5618070000	0.0005426819	-0.0001849072	-0.0004936999	0.0011585763	0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
38.5668860000	0.0005414140	-0.0001857953	-0.0004942422	0.0011833562	-0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
38.5719660000	0.0005401451	-0.0001866811	-0.0004947875	0.0012016509	-0.0000000000	0.0000000000	-0.0000000000	0.0000000000
38.5770450000	0.0005388742	-0.0001875642	-0.0004953360	0.0012131963	-0.0000000000	0.0000000000	-0.0000000000	0.0000000000
38.5821240000	0.0005376026	-0.0001884459	-0.0004958878	0.0012170355	-0.0000000000	0.0000000000	-0.0000000000	0.0000000000
38.5872040000	0.0005363300	-0.0001893258	-0.0004964431	0.0012141723	-0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
38.5922830000	0.0005350560	-0.0001902048	-0.0004970018	0.0012039598	-0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
38.5973620000	0.0005337812	-0.0001910838	-0.0004975640	0.0011867867	0.0000000000	0.0000000000	0.0000000000	0.0000000000
38.6024410000	0.0005325056	-0.0001919621	-0.0004981297	0.0011631097	0.0000000000	0.0000000000	0.0000000000	0.0000000000
38.6075210000	0.0005312286	-0.0001928402	-0.0004986988	0.0011334971	0.0000000000	0.0000000000	0.0000000000	0.0000000000
38.6126000000	0.0005299506	-0.0001937190	-0.0004992711	0.0010986353	0.0000000000	0.0000000000	-0.0000000000	0.0000000000
38.6176790000	0.0005286722	-0.0001945986	-0.0004998465	0.0010592979	0.0000000000	0.0000000000	-0.0000000000	0.0000000000
38.6227580000	0.0005273923	-0.0001954803	-0.0005004252	0.0010163157	0.0000000000	-0.0000000000	-0.0000000000	0.0000000000
38.6278380000	0.0005261115	-0.0001963637	-0.0005010067	0.0009705448	0.0000000000	-0.0000000000	-0.0000000000	0.0000000000
38.6329170000	0.0005248301	-0.0001972492	-0.0005015914	0.0009228357	0.0000000000	-0.0000000000	0.0000000000	0.0000000000
38.6379960000	0.0005235472	-0.0001981368	-0.0005021783	0.0008740099	-0.0000000000	-0.0000000000	0.0000000000	0.0000000000
38.6430750000	0.0005222630	-0.0001990266	-0.0005027680	0.0008248362	-0.0000000000	-0.0000000000	0.0000000000	0.0000000000
38.6481550000	0.0005209774	-0.0001999186	-0.0005033597	0.0007760169	-0.0000000000	0.0000000000	0.0000000000	0.0000000000
38.6532340000	0.0005196907	-0.0002008121	-0.0005039535	0.0007281770	-0.0000000000	0.0000000000	0.0000000000	0.0000000000
38.6583130000	0.0005184022	-0.0002017065	-0.0005045488	0.0006818571	-0.0000000000	0.0000000000	0.0000000000	0.0000000000
38.6633930000	0.0005171124	-0.0002026014	-0.0005051459	0.0006375136	-0.0000000000	0.0000000000	0.0000000000	0.0000000000
38.6684720000	0.0005158209	-0.0002034963	-0.0005057438	0.0005955194	-0.0000000000	0.0000000000	-0.0000000000	0.0000000000
38.6735510000	0.0005145277	-0.0002043916	-0.0005063424	0.0005561712	-0.0000000000	0.0000000000	-0.0000000000	0.0000000000
38.6786300000	0.0005132323	-0.0002052863	-0.0005069411	0.0005196929	-0.0000000000	0.0000000000	-0.0000000000	0.0000000000
38.6837100000	0.0005119363	-0.0002061793	-0.0005075402	0.0004862483	-0.0000000000	-0.0000000000	-0.0000000000	0.0000000000
38.6887890000	0.0005106380	-0.0002070710	-0.0005081391	0.0004559476	-0.0000000000	-0.0000000000	0.0000000000	0.0000000000
38.6938680000	0.0005093376	-0.0002079602	-0.0005087371	0.0004288576	-0.0000000000	-0.0000000000	0.0000000000	0.0000000000
38.6989470000	0.0005080357	-0.0002088467	-0.0005093350	0.0004050111	-0.0000000000	-0.0000000000	0.0000000000	0.0000000000
38.7040270000	0.0005067323	-0.0002097306	-0.0005099308	0.0003844148	-0.0000000000	0.0000000000	-0.0000000000	0.0000000000
38.7091060000	0.0005054272	-0.0002106117	-0.0005105258	0.0003670572	-0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
38.7141850000	0.0005041213	-0.0002114903	-0.0005111184	0.0003529149	0.0000000000	0.0000000000	-0.0000000000	0.0000000000
38.7192650000	0.0005028135	-0.0002123664	-0.0005117095	0.0003419572	0.0000000000	0.0000000000	-0.0000000000	0.0000000000
38.7243440000	0.0005015054	-0.0002132408	-0.0005122981	0.0003341581	0.0000000000	0.0000000000	-0.0000000000	0.0000000000
38.7294230000	0.0005001957	-0.0002141134	-0.0005128842	0.0003293978	0.0000000000	0.0000000000	-0.0000000000	0.0000000000
38.7345020000	0.0004988849	-0.0002149852	-0.0005134676	0.0003279968	0.0000000000	0.0000000000	-0.0000000000	0.0000000000
38.7395820000	0.0004975735	-0.0002158569	-0.0005140482	0.0003293827	0.0000000000	0.0000000000	-0.0000000000	0.0000000000
38.7446610000	0.0004962616	-0.0002167286	-0.0005146258	0.0003339141	0.0000000000	0.0000000000	-0.0000000000	0.0000000000
38.7497400000	0.0004949481	-0.0002176006	-0.0005152001	0.0003414976	0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
38.7548190000	0.0004936342	-0.0002184731	-0.0005157708	0.0003521170	0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
38.7598990000	0.0004923201	-0.0002193470	-0.0005163383	0.0003657650	-0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
38.7649780000	0.0004910046	-0.0002202225	-0.0005169019	0.0003824320	-0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
38.7700570000	0.0004896882	-0.0002210996	-0.0005174620	0.0004021021	0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
38.7751360000	0.0004883712	-0.0002219784	-0.0005180184	0.0004247481	0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
38.7802160000	0.0004870524	-0.0002228590	-0.0005185712	0.0004503260	0.0000000000	0.0000000000	-0.0000000000	0.0000000000
38.7852950000	0.0004857334	-0.0002237414	-0.0005191203	0.0004787676	0.0000000000	0.0000000000	-0.0000000000	0.0000000000
38.7903740000	0.0004844123	-0.0002246250	-0.0005196657	0.0005099757	0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
38.7954540000	0.0004830902	-0.0002255102	-0.0005202075	0.0005438139	0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
38.8005330000	0.0004817664	-0.0002263957	-0.0005207459	0.0005801017	0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
38.8056120000	0.0004804413	-0.0002272820	-0.0005212813	0.0006186061	0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
38.8106910000	0.0004791147	-0.0002281685	-0.0005218136	0.0006590351	0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000
38.8157710000	0.0004777864	-0.0002290544	-0.0005223429	0.0007010345	-0.0000000000	-0.0000000000	-0.0000000000	0.0000000000
38.8208500000	0.0004764566	-0.0002299398	-0.0005228698	0.0007441831	-0.0000000000	-0.0000000000	-0.0000000000	0.0000000000
38.8259290000	0.0004751253	-0.0002308240	-0.0005233941	0.0007879934	-0.0000000000	-0.0000000000	-0.0000000000	0.0000000000
38.8310080000	0.0004737924	-0.0002317062	-0.0005239163	0.0008319137	-0.0000000000	-0.0000000000	-0.0000000000	0.0000000000
38.8360880000	0.0004724580	-0.0002325867	-0.0005244367	0.0008753343	-0.0000000000	-0.0000000000	-0.0000000000	0.0000000000
38.8411670000	0.0004711222	-0.0002334651	-0.0005249550	0.0009175965	-0.0000000000	-0.0000000000	-0.0000000000	0.0000000000
38.8462460000	0.0004697846	-0.0002343413	-0.0005254722	0.0009580074	0.0000000000	0.0000000000	-0.0000000000	0.0000000000
38.8513260000	0.0004684464	-0.0002352156	-0.0005259880	0.0009958555	0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
38.8564050000	0.0004671063	-0.0002360878	-0.0005265030	0.0010304340	0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000
38.8614840000	0.0004657654	-0.0002369582	-0.0005270177	0.0010610608	0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000
38.8665630000	0.0004644244	-0.0002378271	-0.0005275320	0.0010871062	0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000
38.8716430000	0.0004630818	-0.0002386945	-0.0005280465	0.0011080151	0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000
38.8767220000	0.0004617385	-0.0002395614	-0.0005285614	0.0011233167	0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000
38.8818010000	0.0004603946	-0.0002404282	-0.0005290769	0.0011328527	0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000
38.8868800000	0.0004590504	-0.0002412951	-0.0005295933	0.0011357075	0.0000000000	-0.0000000000	0.0000000000	-0.0000000000
38.8919600000	0.0004577053	-0.0002421622	-0.0005301105	0.0011329273	0.0000000000	-0.0000000000	0.0000000000	-0.0000000000
38.8970390000	0.0004563600	-0.0002430294	-0.0005306292	0.0011238370	0.0000000000	0.0000000000	0.0000000000	0.0000000000
38.9021180000	0.0004550134	-0.0002438975	-0.0005311499	0.0011088154	0.0000000000	0.0000000000	0.0000000000	0.0000000000
38.9071970000	0.0004536660	-0.0002447668	-0.0005316725	0.0010882330	0.0000000000	0.0000000000	0.0000000000	0.0000000000
38.9122770000	0.0004523179	-0.0002456376	-0.0005321975	0.0010625558	0.0000000000	0.0000000000	0.0000000000	-0.0000000000
38.9173560000	0.0004509695	-0.0002465098	-0.0005327250	0.0010323473	0.0000000000	0.0000000000	0.0000000000	-0.0000000000
38.9224350000	0.0004496193	-0.0002473838	-0.0005332550	0.0009982437	0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
38.9275150000	0.0004482685	-0.0002482591	-0.0005337875	0.0009609291	0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
38.9325940000	0.0004469163	-0.0002491356	-0.0005343229	0.0009211127	0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
38.9376730000	0.0004455627	-0.0002500131	-0.0005348616	0.0008795049	0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
38.9427520000	0.0004442084	-0.0002508909	-0.0005354029	0.0008367972	0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
38.9478320000	0.0004428520	-0.0002517682	-0.0005359476	0.0007936457	0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000
38.9529110000	0.0004414949	-0.0002526458	-0.0005364952	0.0007506573	0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
38.9579900000	0.0004401357	-0.0002535226	-0.0005370461	0.0007083790	0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
38.9630690000	0.0004387752	-0.0002543990	-0.0005375999	0.0006672933	0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
38.9681490000	0.0004374131	-0.0002552741	-0.0005381570	0.0006278154	0.0000000000	0.0000000000	-0.0000000000	0.0000000000
38.9732280000	0.0004360499	-0.0002561479	-0.0005387170	0.0005902936	0.0000000000	0.0000000000	-0.0000000000	0.0000000000
38.9783070000	0.0004346855	-0.0002570203	-0.0005392800	0.0005550120	0.0000000000	0.0000000000	-0.0000000000	0.0000000000
38.9833860000	0.0004333196	-0.0002578903	-0.0005398459	0.0005221967	0.0000000000	0.0000000000	-0.0000000000	0.0000000000
38.9884660000	0.0004319530	-0.0002587585	-0.0005404145	0.0004920212	0.0000000000	0.0000000000	0.0000000000	0.0000000000
38.9935450000	0.0004305844	-0.0002596246	-0.0005409854	0.0004646122	0.0000000000	0.0000000000	0.0000000000	-0.0000000000
38.9986240000	0.0004292154	-0.0002604888	-0.0005415587	0.0004400584	0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
39.0037040000	0.0004278456	-0.0002613512	-0.0005421343	0.0004184158	0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
39.0087830000	0.0004264742	-0.0002622124	-0.0005427122	0.0003997163	0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
39.0138620000	0.0004251029	-0.0002630730	-0.0005432911	0.0003839709	0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
39.0189410000	0.0004237308	-0.0002639331	-0.0005438721	0.0003711779	0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
39.0240210000	0.0004223576	-0.0002647931	-0.0005444537	0.0003613257	0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
39.0291000000	0.0004209840	-0.0002656534	-0.0005450357	0.0003544033	-0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
39.0341790000	0.0004196106	-0.0002665140	-0.0005456192	0.0003502736	0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
39.0392580000	0.0004182359	-0.0002673753	-0.0005462024	0.0003493266	-0.0000000000	0.0000000000	-0.0000000000	0.0000000000
39.0443380000	0.0004168609	-0.0002682384	-0.0005467856	0.0003509631	-0.0000000000	0.0000000000	-0.0000000000	0.0000000000
39.0494170000	0.0004154849	-0.0002691026	-0.0005473685	0.0003555288	0.0000000000	-0.0000000000	-0.0000000000	0.0000000000
39.0544960000	0.0004141089	-0.0002699680	-0.0005479509	0.0003629184	0.0000000000	-0.0000000000	-0.0000000000	0.0000000000
39.0595760000	0.0004127315	-0.0002708343	-0.0005485319	0.0003731091	0.0000000000	-0.0000000000	-0.0000000000	0.0000000000
39.0646550000	0.0004113530	-0.0002717013	-0.0005491123	0.0003860774	0.0000000000	0.0000000000	-0.0000000000	0.0000000000
39.0697340000	0.0004099740	-0.0002725696	-0.0005496909	0.0004017929	0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
39.0748130000	0.0004085939	-0.0002734380	-0.0005502683	0.0004202159	0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
39.0798930000	0.0004072121	-0.0002743072	-0.0005508434	0.0004412922	0.0000000000	0.0000000000	0.0000000000	-0.0000000000
39.0849720000	0.0004058298	-0.0002751766	-0.0005514162	0.0004649493	-0.0000000000	0.0000000000	0.0000000000	-0.0000000000
39.0900510000	0.0004044459	-0.0002760457	-0.0005519870	0.0004910916	-0.0000000000	-0.0000000000	0.0000000000	-0.0000000000
39.0951300000	0.0004030610	-0.0002769144	-0.0005525553	0.0005195937	-0.0000000000	-0.0000000000	-0.0000000000	0.0000000000
39.1002100000	0.0004016747	-0.0002777826	-0.0005531206	0.0005502969	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000
39.1052890000	0.0004002871	-0.0002786494	-0.0005536831	0.0005830023	0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000
39.1103680000	0.0003988978	-0.0002795149	-0.0005542428	0.0006174677	0.0000000000	-0.0000000000	0.0000000000	-0.0000000000
39.1154470000	0.0003975077	-0.0002803788	-0.0005547990	0.0006534021	0.0000000000	-0.0000000000	0.0000000000	-0.0000000000
39.1205270000	0.0003961165	-0.0002812412	-0.0005553519	0.0006904641	0.0000000000	0.0000000000	0.0000000000	-0.0000000000
39.1256060000	0.0003947235	-0.0002821017	-0.0005559016	0.0007282618	0.0000000000	0.0000000000	0.0000000000	0.0000000000
39.1306850000	0.0003933303	-0.0002829607	-0.0005564478	0.0007663519	0.0000000000	0.0000000000	0.0000000000	0.0000000000
39.1357650000	0.0003919364	-0.0002838182	-0.0005569907	0.0008042462	-0.0000000000	0.0000000000	0.0000000000	0.0000000000
39.1408440000	0.0003905411	-0.0002846740	-0.0005575300	0.0008414168	-0.0000000000	0.0000000000	-0.0000000000	0.0000000000
39.1459230000	0.0003891453	-0.0002855292	-0.0005580660	0.0008773051	-0.0000000000	0.0000000000	-0.0000000000	-0.0000000000
